VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09586380081833568,-0.005099574311316246
0.1917318301344153,-0.0061049467094562715
44.21279465081284,-0.4678827803418244
70.44337134013921,-0.7430952299309865
70.54157585502236,-0.7441255268477107
70.63978263051837,-0.7481817254956695
136.8773771737579,-3.4836689095591282
215.70476307626421,-6.738552846882158
215.8047344434728,-6.742680558680149
215.90470605528452,-6.7451538942041225
230.6772266378493,-7.1106349440397025
325.6742541291414,-9.461049706802442
419.63171248069494,-11.786801987384024
455.97824720434045,-12.686874986951807
456.0780903530081,-12.689347496580012
456.1779334433075,-12.690356054814401
514.474401225471,-13.279284456415553
608.1910934731752,-14.227269410166627
626.7110874921941,-14.414859895126938
626.8106284562955,-14.415868288657293
626.9101692395247,-14.417618542385753
702.7013698035844,-15.750971379407929
796.5035220266845,-17.396158171992283
824.9824980071216,-17.89371797108288
825.0824917352186,-17.895464427852858
825.182485422634,-17.897354304483088
891.4821089739403,-19.151450990437297
986.3803382628525,-20.949500067534245
1079.9388686991085,-22.729076377496312
1173.1169354615602,-24.506748176647307
1181.966159722128,-24.675534710126158
1182.065365082384,-24.677426563468543
1182.1645711257413,-24.678921750586596
1267.5809791911765,-25.963530809991425
1361.250901602044,-27.369801620845465
1374.1077254064867,-27.562831333048962
1374.2073958004707,-27.5643272720572
1374.3070666283431,-27.565080895710707
1455.0528755189575,-28.175278488623007
1549.014524986944,-28.88474619729459
1644.0081271066197,-29.601640063401646
1657.7978633299417,-29.70569591804997
1657.8978605249931,-29.706450553057948
1657.9978577119332,-29.70850123627497
1738.9775662825937,-31.368870522579527
1832.8892387144965,-33.294076450727516
1926.753789645344,-35.21954051242756
1981.879443793971,-36.35102334226576
1981.9789438116359,-36.35306560693971
1982.0784438561718,-36.35498200902293
2021.2763343671413,-37.10988934356283
2114.980269534006,-38.91151407806865
2159.409024469648,-39.7648177268984
2159.5087906513586,-39.76673483802006
2159.6085566559864,-39.76776998168498
2209.7481101015314,-40.288287518345896
2275.6059164320254,-40.971637468683184
2275.705773312775,-40.97267251105768
2275.80563042123,-40.976731928685695
2297.826866786579,-41.871731833389276
2297.926768965218,-41.87579114896835
2298.0266713230712,-41.87825992993021
2303.5615356042554,-42.01503144058552
2367.8400961390994,-43.60291755997241
2367.940062791521,-43.60538638652906
2368.040029476886,-43.60650481122866
2397.5169410731464,-43.936276274769625
2459.746484804762,-44.6323650554732
2459.84647192296,-44.633483383540806
2459.946459049045,-44.63575856273383
2487.5012277717547,-45.26281469600872
2582.463602842553,-47.42484184261957
2677.3923331503865,-49.58684794554392
2680.6028034387896,-49.65996524312868
2680.702731527263,-49.662241093719786
2680.8026595331035,-49.66604107066087
2770.283724285755,-53.07074029425894
2831.3679847266753,-55.39597696458259
2831.4678293847837,-55.39977710036328
2831.567674065242,-55.40177777536155
2865.1319335759745,-56.07431181957327
2959.051845604476,-57.955594715836924
2989.0412750363857,-58.556129730684916
3055.0208974577254,-59.87730273260604
3148.9887074446688,-61.7589741157517
3242.952087692165,-63.64068175978173
3430.9180798610546,-67.40408555237445
3501.3123983001924,-68.81329476890278
3501.4123922412605,-68.81529662865614
3501.5123861806956,-68.81726189716028
3619.9030254612494,-71.14419926281698
3700.988656471524,-72.73783441711203
3701.0886419436506,-72.73979931697431
3701.188627377134,-72.74242509081341
3714.893189187828,-73.1023407218072
3808.8457480033944,-75.57049445034863
3903.7662059549843,-78.06483287867559
3957.542528947996,-79.47787382334718
3957.642501859474,-79.48050043138937
3957.7424748364924,-79.47946726052214
3998.73268546152,-79.05587679611563
4055.8482112187417,-78.46569575430476
4055.9481951895746,-78.4646626363101
4056.0481791240904,-78.46508151619673
4093.717513117155,-78.6228988516923
4187.69776939109,-79.01669441789818
4282.66752083938,-79.4147083281805
4376.616977694349,-79.80849600359579
4383.111932957952,-79.83572196992827
4383.211868817544,-79.836140890553
4383.311804642932,-79.83763782057758
4471.534896397743,-81.15953496235124
4548.2051064758225,-82.30835506168296
4548.305039448176,-82.3098520177391
4548.40497246037,-82.31067160073326
4565.454702363691,-82.45049359424775
4659.377305055287,-83.22086309659062
4754.2868242120585,-83.9994668306972
4848.203343544342,-84.76988271158007
4943.138458506548,-85.54848863812549
4948.890897517619,-85.59565699746054
4948.990852307972,-85.59647659038819
4949.090807132044,-85.59516524047649
5038.104344621,-84.42745826240207
5084.502462933445,-83.81892477305337
5084.602455703574,-83.81761349173394
5084.702448506274,-83.81745444382614
5132.095156723978,-83.74205331216581
5226.078826137967,-83.5923950491997
5320.982719096657,-83.44109527530964
5415.803993297147,-83.28982031658234
5509.623687951667,-83.14013942702331
5553.637348006287,-83.06994148067315
5553.737214636265,-83.06978222802354
5553.8370813324145,-83.07044886873155
5603.497365361211,-83.40191577273436
5698.452488912695,-84.03536350943978
5756.799350129727,-84.42444306078323
5756.899348735617,-84.42510993176074
5756.999347345195,-84.42631725256433
5793.447767613222,-84.86637461199098
5887.444325538886,-86.00122288349667
5938.134805436545,-86.6132241493051
5938.234801850119,-86.61443145431258
5938.334798236423,-86.61596254964206
5982.4373483565805,-87.29146814749765
6076.359937699189,-88.73197277723739
6171.182373600679,-90.18828838330228
6264.894128370345,-91.62901857234465
6359.586849635368,-93.08498750201761
6406.939231995929,-93.81244746837183
6407.03903256552,-93.8139801847683
6407.138833221486,-93.81619146883531
6454.393713669123,-94.86298645593888
6548.265587620827,-96.94142188489786
6620.819473081378,-98.54714076399432
6620.919404464019,-98.54935200634827
6621.0193358917295,-98.55203628948584
6642.189122675743,-99.12069094131948
6737.146082441409,-101.67154066895455
6832.123135957625,-104.22330411410258
6926.086559470515,-106.74842796409575
7021.015689979257,-109.29986036191804
7115.910257376104,-111.85062455935076
7157.409793179425,-112.96619859592101
7157.509659828493,-112.96888307156769
7157.6095264961605,-112.97171304504081
7210.7830532619955,-114.47827530134055
7400.537707205937,-119.85501619255047
7445.305344557677,-121.12405555360056
7445.4051736508245,-121.12688595076543
7445.505002649928,-121.12698263934908
7495.371125978506,-121.17529529345666
7497.853838227474,-121.17770143226517
7497.953612639165,-121.17779812993649
7498.053387011486,-121.17942747740017
7589.141582396322,-122.6672866136214
7670.003753566479,-123.98827001298923
7670.103521689513,-123.98989965059627
7670.203289850863,-123.99011868832713
7683.9085282796,-124.0202075854977
7778.68874762838,-124.22830447562046
7872.524976956819,-124.43422301120336
7965.796775862408,-124.63865702486146
7965.896721358241,-124.63887595316373
7965.996666853843,-124.63998982359772
7967.454364614224,-124.65623549854536
8062.431668059312,-125.71461029720558
8087.592542512723,-125.99493465121668
8087.692542384165,-125.99604868751521
8087.792542249016,-125.99676224315408
8157.418843240294,-126.49383285136173
8222.439463917188,-126.95852280563304
8222.53922678998,-126.95923620581743
8222.638989267713,-126.96072609996554
8251.246502783291,-127.38827015238348
8345.80847973699,-128.80399463380127
8439.345388562402,-130.20490118276211
8478.631799479772,-130.79237959566308
8478.731537617556,-130.79386970987434
8478.831276113426,-130.79454583803454
8534.114403044008,-131.16921997780992
8629.07994559121,-131.81243406563954
8715.815557821223,-132.39953745085222
8715.915514745959,-132.40021388300738
8716.015471580666,-132.39965373888117
8724.061415375783,-132.35456351898756
8819.010702561754,-131.82239990206472
8820.628570740877,-131.8133315631021
8820.728507985032,-131.8127714020502
8820.828445195779,-131.81281585379656
8912.935851192931,-131.85378947091704
9006.868704572624,-131.89557234359745
9101.839615678884,-131.93780174917265
9112.897765852711,-131.9427179258946
9142.098633805466,-131.955699548751
9142.198619528408,-131.9557439974833
9142.29860525703,-131.95674058165423
9196.825819794527,-132.50022854863892
9290.815439311567,-133.43705794253583
9384.797596447404,-134.37382478860673
9433.865876850785,-134.86291472185803
9433.96586098135,-134.86391131662822
9434.065845130279,-134.86341367343266
