VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
3.0094734145361315,0.09546657679129567
3.108923744869486,0.09862136574702163
3.2083747319640565,0.09760401864150481
93.70476762670765,-0.8279885526590078
188.63504396052812,-1.7986444419548206
282.54055158047447,-2.7587184970507224
377.47652589559675,-3.7293653231172357
381.55249194458816,-3.7710395899557625
381.652486461458,-3.772061973602831
381.75248097834503,-3.7710721806561196
471.47121099792776,-2.882974294883752
566.4497003765673,-1.942672055294679
660.4170114262496,-1.0123485232852545
754.3866443117596,-0.08207692641190079
849.3231667094291,0.85792880077679
862.9552492580314,0.9929301431038766
863.0551347248071,0.9939193496011285
863.1550201129158,0.991475898272256
943.1865592181051,-0.9658974688281887
1037.115923209225,-3.264318001394713
1132.0883512110827,-5.590122119330772
1226.039679174934,-7.891380364068027
1319.9603659470517,-10.192486262958482
1413.7830048741773,-12.492432452110734
1508.5130418963915,-14.815088000055766
1602.244462864851,-17.1126140852557
1696.9844977286816,-19.434351822657845
1726.2626051781292,-20.15174445390403
1726.362326472797,-20.154187818125138
1726.462047734976,-20.16737933299919
1790.7163074351465,-28.666531586290148
1835.8627740952718,-34.636805979333076
1835.9626323778384,-34.650009342973135
1836.0624909467292,-34.65962450569168
1884.5769146777827,-39.33085399800257
1978.5352693452676,-48.377500455946574
2072.47458587243,-57.42231386590174
2166.454080075031,-66.47108414938157
2201.4314956688536,-69.83889398656902
2201.531470883231,-79.45715299021504
2201.6314461195425,-79.46350999033712
2260.432317004553,-83.202505504496
2355.4161584843546,-89.24262177743185
2449.4079488373463,-95.21975987184305
2461.1753987589145,-95.968075879955
2461.2753913757956,-95.97443467985067
2461.3753839622605,-95.9706807756993
2544.3842192304755,-92.85373476654422
2636.9718827736942,-89.37748721766366
2637.071829089031,-89.37373587027469
2637.1717753079424,-89.37730068345991
2638.3469098986607,-89.41921434281358
2733.299275724434,-92.806168305955
2827.255102405029,-96.15845033640653
2921.2032192872102,-99.51118622439571
3016.129203022955,-102.8993350812998
3110.017904053384,-106.25133566775366
3203.8362606984633,-109.60206459769688
3298.7507552333695,-112.99009748811477
3392.7278331716657,-116.34277304230818
3437.197796979153,-117.92963468377457
3437.297701139799,-117.93319979918851
3437.397605207151,-117.93374468363618
3487.6325084657915,-118.20772246065462
3581.5268353184247,-118.71980865821024
3676.4657877497157,-119.23772101178292
3770.3689027879805,-119.75017388935157
3864.286469307327,-120.26280135975139
3959.2153510996964,-120.78098756295003
4053.1581823898737,-121.29374016128713
4147.106743263727,-121.80644744450001
4241.045634630359,-122.31907644079911
4261.290093987268,-122.42954808251307
4261.390021171537,-122.43009337053991
4261.489948329197,-122.43427723457717
4335.9688953029545,-125.55265129817963
4429.881051239641,-129.4846917446812
4524.836456993182,-133.46042760089767
4618.815059836806,-137.39529155786659
4713.756272965787,-141.3705092528562
4807.688405811178,-145.30349527394537
4904.638704405189,-149.3628417708187
