VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.0976009640739619,0.0025532992967782775
0.19520816024325427,0.003667655120807467
13.311726874639334,0.15339946298809082
59.910526702704175,0.6850677245165571
106.37657858147028,1.2148114439605706
106.47655126575478,1.2159507925371145
106.5765234971137,1.2178879111161223
106.87634625681717,1.2236974714651296
154.80522735775892,2.1528404787422915
162.709263530829,2.3061481448567065
162.80891331940168,2.308081072556888
162.90856269960412,2.31076834529631
178.71703075299996,2.7371515306640504
273.397202964425,5.290844637051123
349.4929982005666,7.342516463100765
349.5928871333299,7.345209085226088
349.69277620558785,7.347320142356693
367.24314572374584,7.718219008947926
462.17557882897506,9.724247859159732
544.6786689024532,11.466975586070475
544.7786604541245,11.469087096556905
544.8786520379123,11.470442894009466
556.1511464715745,11.623291717936809
617.713153783897,12.458550712668512
617.8129345081336,12.45990531419011
617.9127144535248,12.463096837693229
650.9842577670051,13.521977507261909
681.7884355148702,14.509501281889243
744.3972342181025,16.516022901249016
807.1733379903136,18.524713993085243
838.1217279472577,19.51357091249156
933.0274284070478,22.54402892257167
955.4622781478494,23.260139957188585
955.5622160140031,23.26332955345424
955.6621539020032,23.266890429709747
1026.9717153898891,25.807917770538552
1121.9097478742217,29.192044601051748
1161.8851088454562,30.617442826311162
1161.984970534122,30.62100381145865
1162.0848321226408,30.62465881256503
1215.7702614334453,32.59034614880511
1310.6043662850568,36.06319525957406
1355.8903368216318,37.72106061982777
1355.9902038300875,37.72471637475246
1356.090070868432,37.729132998083514
1404.4796860056183,39.869057775242254
1499.3802982101138,44.065073921758085
1593.3065982594158,48.21666339060357
1653.957380383674,50.89571575930677
1654.0572646782532,50.90012581081828
1654.1571487864642,50.905222209235944
1688.204385542461,52.64245817272422
1713.7398929147478,53.9454128945963
1713.8396696829798,53.950504001368245
1713.9394463579,53.952533333613246
1781.9738824445353,55.33626609932071
1795.8203785418657,55.61788543305556
1795.920107837401,55.61991379365463
1796.0198373023466,55.621942133964694
1862.488404634617,56.973858554008984
1862.5882309125536,56.97588901467316
1862.688057310833,56.98002065556648
1876.7642640842855,57.562627377556055
1970.6377976832005,61.44996387628453
2065.5202569055623,65.3801783539875
2107.2291336431135,67.10733070287279
2107.329015222426,67.11146635792102
2107.42889677903,67.11727618965415
2159.406268792512,70.1404335687148
2253.2913748414935,75.60057901077016
2279.020041897449,77.09690889681951
2279.1199427582,77.10271906961316
2279.219843652944,77.1073917819158
2348.2028439378973,80.33393384086048
2443.1239312707216,84.77359588162653
2537.088130108372,89.16875990136396
2630.8963293043976,93.55745997522354
2650.5663463020132,94.47778774115432
2650.665972613831,94.48244897497716
2650.7655994964616,94.48584353514889
2725.64685666968,97.034737789465
2763.6358659601046,98.32662532610811
2763.735722722789,98.33002126102838
2763.8355794204413,98.33316542583998
2820.504371964668,100.117531990325
2914.327923660205,103.07189587162611
2928.722018383341,103.52512962924447
2928.8218348038627,103.5282724930712
2928.9216512834923,103.53190424776221
3009.166186622318,106.45150989012473
3051.770586125376,108.00160555330876
3051.8704162109348,108.00523772479573
3051.970246266347,108.0085039472724
3103.0049462987377,109.67819126823451
3197.877585593143,112.78205429324225
3291.8150384149885,115.85580441607635
3385.7569916901634,118.93032931355447
3480.6752875332504,122.03734469317715
3574.58885597486,125.11180988099841
3669.5358187720008,128.21947073725642
3709.2693888374433,129.51974772010908
3709.369351738704,129.5230191046412
3709.4693146402165,129.52710631651462
3763.5004495573608,131.73640088896354
3843.6118151924406,135.01211663447975
3843.7117761958575,135.01620381665634
3843.811737196983,135.02054060293085
3858.463648787369,135.65620548082006
3952.420252985537,139.73284943644103
4046.375631373339,143.80922898295648
4054.67133140059,144.1690800234428
4054.771284181889,144.17341561836474
4054.871236931414,144.1762527239971
4141.29251991169,146.63016779682403
4235.117438669598,149.29545453143692
4319.904294594305,151.70290329365707
4320.004206619018,151.70573873078683
4320.104118597498,151.71083626572
4330.005252690198,152.21607092253726
4423.869675139583,157.01101110733725
4504.021376056635,161.1074699812889
4504.12121344776,161.11257025269697
4504.221050879535,161.11589862839173
4518.694620231886,161.59840818257726
4612.535855204334,164.7260406884143
4671.026704856972,166.67475720371112
4671.126503459957,166.67808168252122
4671.226302037777,166.68008660485975
4707.339140215235,167.40574734656911
4801.217963697672,169.2917207670107
4896.104035536117,171.19817630847865
4934.409081390492,171.96823760972438
4934.5088810539955,171.9702438574659
4934.60868074297,171.97296729463596
4989.917656898751,173.48226258701834
5084.834625376016,176.07137481242899
5178.796483131401,178.63382911061672
5260.198551504775,180.85399516089092
5260.2985016178645,180.85672112046268
5260.398451727776,180.8612521645282
5273.749719293421,181.46650348585717
5367.676560322719,185.7246225332001
5462.573076662239,190.02698891438195
5485.422575752807,191.06293260863276
5485.5224872191,191.06746225878487
5485.6223987679705,191.0705713790412
5556.505069170221,193.27586469740527
5651.436305488108,196.2305973012808
5745.245306609636,199.1536332347241
5815.965475590696,201.35763887572648
5816.065277350463,201.36074833328894
5816.165079226054,201.36587691874047
5840.027674039935,202.5919876791486
5933.928992907466,207.41410131029988
6000.252740766248,210.82182000993998
6000.3523962559275,210.8269453867997
6000.452051075589,210.83394446323473
6028.6862198932195,212.81883001493225
6064.998864060451,215.37290511708488
6065.098402659535,215.37990297503165
6065.197941521695,215.38391408202187
6122.274787510502,217.6835189815356
6217.057909793457,221.50006307403055
6247.015795671231,222.70568439530507
6310.937990381272,225.27721590569308
6371.84856996607,227.72696258958422
6444.722857938492,230.65776676843598
