VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09654483564356298,0.004008527106634574
0.19309709114518014,0.007130455534934299
22.23194456462452,0.7199829788587522
68.66070485780727,2.222562965584075
70.05249515817538,2.2676151367868442
70.1519206094741,2.2708335359238845
70.25134762753262,2.276647239244994
116.50982575630117,4.98157842668661
167.66352483757277,7.972295355311871
167.76343525258028,7.978135531489897
167.86334560506123,7.976704898077514
210.40758320746943,7.367568083998776
267.78030593103034,6.546399601771554
267.88018588298723,6.544970374157856
267.98006589478365,6.543711553327739
305.2842713764867,6.073576310904173
399.19492946626144,4.890055917563586
404.7300243666039,4.820296567879268
404.82993548559307,4.819037377023051
404.9298465923831,4.820056823975392
493.1064585489422,5.719786436879076
588.028593462477,6.688289229750808
599.5339748224415,6.805670940015261
599.6339059714761,6.806690468294619
599.7338371068237,6.808153654936177
681.9592109890665,8.012085595270037
775.8730218706912,9.387164297302661
870.7783086035262,10.776775579912282
964.6971977019679,12.151959252285451
1058.6501519749609,13.52766213157338
1060.0547140787971,13.548228491406917
1060.1546850035763,13.549692322296323
1060.2546558229537,13.555492096631497
1124.6315812466369,17.292034944855914
1124.7314187237578,17.297832373347774
1124.8312558933471,17.300026575547236
1153.5337563120675,17.931096035146766
1247.3343456069517,19.99368868851343
1250.255914473901,20.05791143638271
1250.355754791176,20.060106085589723
1250.4555952543976,20.064450132238562
1342.2228930866534,24.05640000419953
1436.1746080849914,28.14239511454798
1531.1650905857466,32.27331211105957
1625.161196395036,36.36102794575527
1652.892855590446,37.56701069895462
1652.9928517050146,37.571359052522894
1653.0928478071153,37.574879821117065
1720.148371158563,39.936166385445176
1727.6949410493066,40.20194129349875
1727.7949021345078,40.20546164314146
1727.8948632279696,40.21345200122778
1814.0754571271614,47.102738576179036
1831.0508504003176,48.45981907925125
1831.1507268828552,48.467803445177196
1831.2506035819538,48.46823164503621
1908.976227025492,48.80175610973856
1992.3260423282625,49.159782800526955
1992.4258693335482,49.1602116707254
1992.525696274993,49.16449317403931
2002.8341997539662,49.606631500679214
2096.650678222202,53.63060912815854
2189.7875326849585,57.62619827894014
2189.8872927413017,57.63047882198589
2189.9870527651638,57.63459068118755
2191.4359674138987,57.694311475326685
2285.3220175349143,61.561134858717196
2286.3876827158006,61.6049923106857
2286.487647482417,61.609106354977484
2286.5876122490304,61.60575914447327
2332.627129451933,60.064225332718706
2332.7270867048774,60.06087858611136
2332.827043925796,60.06506616539082
2379.279504625869,62.01106939443525
2440.970451789951,64.59576720493533
2441.070367649378,64.59995408376744
2441.170283463424,64.60542695557706
2471.256446443665,66.25357439394793
2471.3563463449195,66.25904760920093
2471.456246186075,66.25996888237569
2474.2034680671554,66.28530374140428
2568.160262246964,67.15163180946911
2662.1508597365064,68.01810149648009
2692.4480370641495,68.29739005592273
2692.5480264515254,68.29831177913002
2692.648015829644,68.29934789092113
2757.138941036006,68.96765240075547
2851.0760842534473,69.9415325427708
2865.852636183769,70.09479223423477
2865.952477139106,70.09582780756136
2866.05231794655,70.09976311841456
2945.8732070668584,73.24735241538656
3039.731680174388,76.94596218217339
3073.196991930634,78.26332249154257
3073.2969423587283,78.26725731617626
3073.3968927701508,78.2694517214386
3133.6825753108315,79.59302143120112
3228.6538449573336,81.67810090534294
3322.6298957080444,83.74131789078092
3417.6055375706187,85.82648756236267
3511.5702014055623,87.88945569815587
3606.5042797173455,89.97369315499964
3700.447399744378,92.03617454276718
3794.413268675802,94.0991622555357
3889.3911323315447,96.18437838865611
3983.370774426729,98.2476845408255
4078.3351700012818,100.33261889007554
4172.217899091802,102.39382082975862
4200.567374147682,103.01623706652026
4200.667218399876,103.01842915560155
4200.7670627928455,103.02181066243065
4267.087290946198,105.26790861621703
4361.005497341806,108.44863599538803
4454.947257051022,111.63011826370712
4525.699682194394,114.02622538050309
4525.799595327753,114.02960902925224
4525.899508401839,114.03245252517081
4548.876219644537,114.68638806395575
4643.836124994288,117.38804523717772
4658.772108928427,117.81279609986268
4658.872077090265,117.81563889950303
4658.972045180886,117.82070562800982
4737.775585950347,121.81614635779079
4781.496444640736,124.03376286520506
4781.596273100564,124.0388266867376
4781.696101437896,124.0421295375163
4832.60657698563,125.72664392911065
4925.345895285087,128.79592231812785
5020.212268849103,131.9341133466678
5114.190638429691,135.04111874971204
5196.143733061721,137.75031522410427
5196.2436901806195,137.75361911507935
5196.343647259402,137.75754182982382
5208.159036560264,138.2212344320178
5302.105901051018,141.9110341628857
5396.974305438658,145.64086621398928
5491.8582489488745,149.37070253287493
5585.782587884776,153.06131654029195
5665.156898909071,156.17922322403865
5665.256868383634,156.1831487810323
5665.356837888042,156.18381080809377
5679.738281102553,156.279049515515
5746.979672491338,156.72436231876418
5747.079610659284,156.725024191619
5747.179548737047,156.72931243687526
5774.690298600823,157.9099585972399
5868.576808152669,161.94109904331162
5963.433333493333,166.01545281626022
6047.559408973701,169.62809892603764
6047.659261689065,169.63238569377972
6047.7591143756,169.6361916500755
6057.29803956807,169.99977984842008
6152.159029175671,173.61557829541198
6246.033688434431,177.19398276607353
6339.933278370591,180.77500203370982
6434.814223315613,184.39451710482354
6528.710463587033,187.9761649963002
6623.616645308051,191.59654077352752
6717.525306661331,195.1789147003219
6812.42593647889,198.7992316472173
6906.3038832074235,202.38098884376268
7000.21445569156,205.96399072769782
7095.174493596822,209.58662502859625
7189.141415647975,213.17127193825218
7283.097771368592,216.7556167278599
7378.048733882891,220.3780578928854
7480.998977995228,224.3057321941651
