VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
92.33796524154081,3.510505815896977
186.9148811902768,7.112441388266234
268.5147302016178,10.220013651012778
268.6145581932468,10.223813476799478
268.7143863356889,10.227655958995456
280.6892454638778,10.688585142475858
375.5926526485931,14.341837001325985
469.39681094006994,17.952478572287873
562.8719584458771,21.54960790549012
657.5620747369687,25.194154511184024
752.4151689293465,28.845497457497913
846.1545110707223,32.45545491762459
939.7771600548197,36.06373874283963
961.3948929068135,36.897000753247994
1055.7880734633509,40.53377189220373
1119.9285366454671,43.003690311055834
1120.0284679410806,43.00753770513256
1120.1283988942332,43.011990510605756
1149.7107224669917,44.330420376159964
1244.568478380108,48.55832770156485
1339.4674352812654,52.787794676143676
1433.3356436157937,56.97175854109264
1528.2158101502882,61.20026465264891
1623.1231974043344,65.4288668510635
1717.0041793265618,69.611331948734
1811.8547227302097,73.83617185890398
1905.7497464458074,78.01757106610239
2000.6727986918631,82.24688071187484
2014.435170709567,82.86035310593434
2014.5350152735623,82.86480359836787
2014.6348600362162,82.86753260824844
2094.5712302310376,85.05336781041842
2188.4609910846757,87.62417076014754
2283.2378656139786,90.22142096891366
2377.0183748169234,92.79155637326585
2471.9420877540256,95.3900356936847
2541.2296043391934,97.28411104600491
2541.32950535298,97.28684168873951
2541.429406340117,97.29028796550847
2565.8530010630498,98.13287593175119
2660.778160416047,101.40727033107578
2724.4434994081225,103.60327654246066
2724.5433212684497,103.60672018739024
2724.643142819586,103.6122966137682
2755.6391559817275,105.34391501217942
2849.4790645234725,110.58449319790088
2944.451501673846,115.88697612604847
2986.0803395368084,118.2113735988296
2986.1803245969413,118.21695606944013
2986.2803096482025,118.22090025084617
3039.4349760308082,120.31783232125417
3134.423856126751,124.06570395721246
3228.3963996106413,127.77411542600748
3323.3649451822025,131.52127609532363
3417.3349638215336,135.22840164066838
3512.2914997951916,138.97543766474882
3570.973406225032,141.29181032439556
3571.0732550736907,141.29575208768074
3571.1731036547603,141.287811435428
3606.1561436642855,138.50488648692772
3671.654987615332,133.2924906532935
3671.7547451365867,133.2845513971024
3671.8545026970955,133.28062107651567
3700.9162743031598,132.13558598307281
3770.131909341935,129.40824728850203
3770.231666413073,129.4043162957696
3770.331423470023,129.3971993009618
3795.688399450917,127.58811639701344
3848.8422270058436,123.79820670202025
3848.942117506589,123.79108893863486
3849.042008164798,123.79123154377521
3889.5625220614784,123.84907982542427
3983.5042977618114,123.9831963566121
4078.481051371823,124.11879552555547
4173.448573694484,124.25438577993373
4267.309850705936,124.38839875674057
4267.387193845005,124.38850918720163
4267.40975271306,124.38854139673276
4267.509654748275,124.39140679601405
4362.313293678995,127.1099557116504
4457.262194655155,129.83176226005526
4529.224198683032,131.8947327409296
4586.182118980004,133.52783211220412
