VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09758524653608447,0.0017697711164146313
0.19517335536335167,-1.4975688827689737e-05
18.68844622992043,-0.33817555163477664
54.678134915545456,-0.9964584585231933
54.77687364964481,-0.9982652843837059
54.875613751652565,-0.9973777961795349
111.55171360291547,-0.4875731143138182
127.69240645892296,-0.3423569031938314
127.79169927616192,-0.3414640790224439
127.89099280484243,-0.34193736746419745
205.06384137504597,-0.7091674284883993
257.7870225300145,-0.9591873275840044
257.8869918976616,-0.9596605512351744
257.98696146687314,-0.9584472005299176
298.9913651198392,-0.46055269533553655
392.9209594026514,0.6810638397309958
483.38613412317716,1.780348944031175
483.4861305251077,1.7815631739140372
483.58612689383847,1.780679445269925
486.87487734894626,1.751614285015421
533.8591904643248,1.3363260823925884
533.9591632356745,1.3354423381997549
534.0591359340776,1.332876176591526
581.8448019382034,0.10587347974706063
642.1346551655555,-1.4436062706427037
642.2344399794674,-1.446172264145389
642.334224500605,-1.4458913379012301
674.6741097397187,-1.3547936245586243
699.9558816107976,-1.283537904530931
700.055558546369,-1.2832569662677997
700.1552354742876,-1.2812923408100687
766.3754468281284,0.023920661710690183
860.2773466321701,1.8714699024521906
903.873987334393,2.7275383292089828
903.9739735168325,2.7295012499071163
904.0739596633045,2.7289681304755504
955.260888508371,2.4560307130504953
1049.2497324431683,1.954909103630598
1144.245699797587,1.4484813582712377
1218.121328322545,1.0545871286876718
1218.2212721085205,1.0540541639329604
1218.321215713971,1.0548302696715837
1238.2182134600196,1.209395271759604
1331.9173854982623,1.9391659065131535
1421.4862655456698,2.6360354888847723
1421.5862541782417,2.6368108752567423
1421.686242946467,2.636566954852242
1425.707504988351,2.6267562846114743
1520.5966610546554,2.3947932957580633
1527.9547907297685,2.3767721952081047
1528.0544314727126,2.376528170670099
1528.1540724331558,2.3798919384244073
1594.494589491832,4.617986549616944
1594.594359497796,4.621350203186012
1594.6941296734656,4.619016163596825
1614.3321339350155,4.159658460103856
1653.7308446061998,3.2391599677421254
1653.8308297499998,3.23682641994219
1653.9308150923243,3.2386914842645638
1708.2824326100952,4.253268526746979
1802.2311682746506,6.007672173377614
1817.0245961731205,6.28384146006465
1817.12457242394,6.285707925496354
1817.2245486336562,6.2843452884399085
1897.1918274036573,5.194106710687265
1959.2311511452906,4.347921446415057
1959.3310349178203,4.34655888191719
1959.430918609182,4.347459828044521
1992.0912980093988,4.642093317165745
2039.6546126371265,5.0715241156831325
2039.7543262170482,5.07242502266854
2039.8540394283161,5.078261676742841
2066.7733561873974,6.654881073680372
2066.872958496012,6.66071799652218
2066.9725603550332,6.656808943929718
2084.819099331542,5.956071905732642
2094.6384073381732,5.570243276345536
2094.7378675844857,5.566334139942228
2094.837327250195,5.5682382114036955
2177.0891056486007,7.147695093535731
2191.015569750909,7.415814649425556
2191.1145423374246,7.4177192235447365
2191.213515646654,7.418288820025737
2249.448141541564,7.753052255357034
2343.0240313152426,8.28958188618708
2436.8996512232707,8.82594850311034
2473.6392794513686,9.035299935574585
2473.7392647286133,9.03586930457368
2473.839250024096,9.03694894389264
2530.8788668766347,9.652980103730442
2555.411602821824,9.917989837100322
2555.5115468613367,9.919069477544326
2555.6114908295585,9.919689770062178
2624.807771816977,10.349191781533591
2719.67696079501,10.93819537399213
2813.543725744289,11.52099251229538
2901.7165084152975,12.068360057700374
2901.816433563895,12.068980374129751
2901.9163587561534,12.069645391490667
2907.4522815368473,12.106487769255182
3001.3897754329473,12.731693351173817
3096.342343317938,13.363598500051921
3136.5511774282204,13.631161909883303
3136.6511309072685,13.63182707363103
3136.7510843583777,13.63229920930371
3190.2965383927767,13.885245468931316
3284.2358463434257,14.329053155644942
3304.1132638694025,14.422962015044504
3304.2132003629713,14.423434148294291
3304.313136871314,14.424151621311466
3378.1797632792977,14.954433096197135
3472.114924022607,15.628856876278405
3493.639039510501,15.783394956541088
3493.738984145213,15.784112428964363
3493.83892890651,15.78362742578156
3566.0833561401687,15.433110188451792
3612.326738635067,15.208786952699484
3612.4267347513714,15.208301880007639
3612.526730865976,15.208643093793398
3660.0796645445553,15.370906145824847
3755.068132556581,15.69506907453615
3849.048165631222,16.015822718087293
3944.0301275018237,16.339990182572365
3957.2287256575537,16.38503642251726
3957.328705046598,16.385377649751717
3957.428684424892,16.387124120316003
4039.0067090964876,17.812223270761933
4131.979818689492,19.436460723465643
4199.674490298718,20.61889990956479
4199.7744747994775,20.620646092895186
4199.87445929076,20.62222552534149
4226.962478539964,21.050138978258474
4320.941806933648,22.534759401301926
4414.920706550798,24.01937704143711
4509.897366228095,25.519874616311427
4603.872940501509,27.004666207176342
4696.831093372606,28.473400550310544
4757.778383511948,29.436354112510344
4757.8782879262535,29.437932561309935
4757.978192307949,29.437947258655186
4790.745002496972,29.442767661310427
4840.415455113021,29.450074799553477
4840.515362473384,29.45008949733983
4840.615269860573,29.45071177113823
4884.6569588150805,29.725029131689553
4978.583784860437,30.31007012518512
4990.302166707802,30.383060292506343
4990.402103771697,30.383682766808306
4990.502040927561,30.384343060338324
5071.5482074695265,30.919817248603067
5165.542821939518,31.540809754586007
5260.540180193038,32.168413566277195
5314.970696257527,32.52800442215903
5315.070687424859,32.52866497960258
5315.170678561628,32.52899586421245
5355.530840687942,32.66256175831768
5448.5183744982805,32.97027457065633
5462.273499677856,33.01578743913251
5462.373495411666,33.01611830296679
5462.473491156387,33.01735602247663
5542.516337323442,34.008085195535386
5637.515788922489,35.18397249020563
5732.490804962387,36.359765159555536
5826.460438331849,37.52314350921915
5920.456351094098,38.68668550676557
6014.454969819815,39.85021339915056
6075.720684086514,40.60853275838963
6075.8206800395055,40.60977040889884
6075.920675978414,40.61151175851501
6108.451740923035,41.178030405357276
6161.829785229705,42.10762313359555
6161.92976892787,42.109364383526554
6162.029752612625,42.10995150388044
6202.436938855899,42.34722991640683
6237.6153093533285,42.553802608038495
6237.715292008762,42.55438971577041
6237.815274677634,42.55384070772652
6296.421899602874,42.232034382164784
6390.410932500935,41.71594148570239
6484.38940805997,41.199896945379805
6488.417905998271,41.177776137899855
6488.517870612087,41.177227224276066
6488.61783523171,41.17976629285022
6578.358406948734,43.45913402310998
6606.873630071627,44.18340921224535
6606.973606387691,44.18594859282439
6607.07358272378,44.18940202486556
6671.338475973935,46.40932644289296
6683.36052525866,46.824616165145926
6683.460509828184,46.828070013294564
6683.560494402844,46.82698853077363
6765.325047235494,45.94260887166274
6850.21579139344,45.02444203852792
6850.315780528148,45.0233605685753
6850.415769665524,45.02421174400115
6860.313677582993,45.10846946444963
6905.0133094076255,45.48898397779067
6905.113298712886,45.48983515850614
6905.213288017937,45.491402904579445
6954.303614312466,46.261098878434495
6994.279305469111,46.887891230865534
6994.379292759787,46.88945897724443
6994.479280045609,46.89197283967587
7048.291302531335,48.244921014426836
7142.281488525973,50.60801792521124
7143.121431768032,50.629135355679864
7143.221425002069,50.6316493355298
7143.321418234202,50.633128485890666
7236.27425615486,52.008147242193445
7330.266984713355,53.39855011173131
7392.936746432597,54.32561371836255
7393.0367352486855,54.32709286706722
7393.136724056952,54.32606933941406
7424.2574954913125,54.007500400307435
7500.713308154188,53.224886581974715
7500.813303405732,53.223863064151374
7500.913298665693,53.224637847528356
7518.250046467542,53.35896551789847
7612.24472492271,54.08726014223339
7682.375243337389,54.63063152304221
7682.475243225428,54.631406281039744
7682.575243115083,54.63122053700772
7706.242424273495,54.587259797089246
7800.241533048735,54.41265894875596
7886.913083689635,54.25166935696325
7887.013083093432,54.25148361236097
7887.11308249735,54.251992299061385
7894.240748541686,54.2882499985044
7988.240355492104,54.76641524297247
8083.2393540653775,55.24966529005633
8177.229752174993,55.72778504181497
8249.316996639129,56.09448537530261
8249.41698643643,56.09499401436187
8249.516976249437,56.0943507007305
8272.215030753741,55.9483156620272
8366.207449751842,55.34358831730151
8461.20417014457,54.73239899857799
8555.202452822898,54.12762836537877
8649.200059360519,53.52286056520825
8668.687333952279,53.397481701674224
8668.787330987645,53.39683833167874
8668.887328020188,53.39704085348785
8743.196363896053,53.54753814773176
8838.193638628018,53.73993228143809
8932.1912143585,53.93030286244266
9025.189198708616,54.11864834852531
9119.188079651765,54.30901915915001
9214.184688563311,54.501415603600435
