VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
88.83694614844796,1.528670066034465
88.93624530986665,1.530378379906324
89.0355460445885,1.528922329442139
93.09330302566502,1.4693696966187417
185.7452785551102,0.07424839140367112
280.57842917103267,-1.447082037178916
287.09370883853535,-1.554775619533757
287.1935988072487,3.0256859360379167
287.2934889204291,3.0254079064743564
374.515088030446,2.77771729287997
469.48589687737524,2.499273119152349
536.1372290255031,2.299085168602687
536.2371832393092,-2.283332972361677
536.3371374172273,-2.2797338610198494
563.4478837700815,-1.3005889826054045
658.3573843430961,2.153312206168266
752.2727624624627,5.572587827855386
847.2011874771745,9.03024966144585
920.0426147749963,11.682486097917717
920.1425347885074,11.68612479429612
920.2424548028912,11.68344297184376
941.1257551944063,11.122857763557477
1019.959905215984,9.006406628133846
1020.0598180225338,9.003724832433363
1020.1597308194132,9.005521282322661
1036.0457416892357,9.291148760041324
1129.9700534936756,10.979418745760995
1224.8770563594137,12.68524051375789
1244.918137953564,13.045687577374338
1245.0179951520347,13.047483755819485
1245.117852304869,13.050518365309472
1318.730470615416,15.28958137889822
1413.4544699614416,18.17827816193312
1507.1943491794057,21.03679456302416
1602.012573773267,23.925729854596284
1695.8300076253072,26.783238004707528
1724.7048284567213,27.662891589759965
1724.804634280274,27.665932377518402
1724.9044400903167,27.66916127238983
1790.640656444014,29.796143823681632
1884.5567603188297,32.83156956203311
1928.650734096756,34.255676674249116
1928.7507141859037,34.25890558476931
1928.8506942774043,34.260902182390055
1978.5380242566825,35.25311081746804
2073.5237443402293,37.149834805593855
2167.4594994948898,39.02616290189144
2218.2686642972994,40.041916342366676
2218.3684821703478,40.0439119049297
2218.468300028051,40.04628388551828
2262.2867843936456,41.08840740488631
2296.6700793965106,41.90628263081453
2296.769902236729,41.90865547271824
2296.869725110508,41.907697375983844
2356.123719515401,41.338450994469895
2449.9777232118645,40.4367318556051
2490.1821024164797,40.05046266779573
2490.281960139586,40.04950325972641
2490.3818178857687,40.05238423821538
2544.8438477015675,41.623561509017236
2638.7276108792016,44.33088053901156
2733.6153531709747,47.065786389286586
2827.4855003987977,49.772229492058614
2882.3484381193275,51.35321251447749
2882.448374241204,51.35609096137705
2882.5483104120153,51.359343174675814
2922.403631436724,52.65643265805738
3016.3304338104267,55.71415725451698
3111.2548733050826,58.80637147998641
3205.187482752684,61.86185883398866
3218.079382432121,62.27989712595445
3218.1793195461432,62.28313593318671
3218.2792566581256,62.28772503486107
3300.125862553264,66.04583846203968
3394.0483962599496,70.35913040910782
3417.9248496935506,71.4556035847545
3418.024749772587,71.46019114051705
3418.1246498398837,71.4609727254483
