VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
47.51332276475853,8.684747443230663
47.611444921045916,8.7026787142604
47.709568892209745,8.69219282652739
90.19719899377054,4.1519715331050975
134.82273102236155,-0.6164900053881865
134.92196134885302,-0.6270931600793119
135.0211924832874,-0.6372661176956171
181.48179776506237,-5.400321269336928
185.35015796078164,-5.79689961166514
185.4497603483336,-5.807110692472634
185.54936373389228,-5.813946937889341
227.68621792137006,-8.705988370385967
227.7861311824953,-8.712845847965582
227.88604490927662,-8.706360668325942
273.35963931157306,-5.754745673548314
365.35566031581317,0.2166876044939272
376.2518996517481,0.9239743231682951
376.3518849909796,0.9304645369447826
376.4518703090335,0.925855354496889
457.3238752095222,-2.803618086303686
550.2324930351308,-7.089973126820041
642.1395375188501,-11.329661608921015
734.0966449429907,-15.568876902128977
742.2722852794014,-15.945585728704827
742.3722278376189,-15.950190786192252
742.4721702929917,-15.955150226209298
825.9988374690613,-20.099979632646864
917.9170549546918,-24.661315367702628
998.1670674773707,-28.643549657663243
998.2670643788285,-28.64851157394878
998.3670612838214,-28.6357828227774
1009.907203041337,-27.166842876138617
1101.8357857072172,-15.463147961716459
1144.4783654161856,-10.033194109546457
1144.578251958964,-10.020475083096244
1144.6781387563035,-10.021731444703619
1193.7276701101061,-10.638648365737026
1285.6758669683825,-11.795451435704308
1377.5946888098135,-12.952190450625494
1469.5707973609851,-14.10891473664924
1484.9711949693128,-14.302481608727248
1485.0711943026884,-14.30373848373165
1485.1711936465863,-14.300185530559247
1561.5583756223432,-11.58611500441475
1653.5245551324315,-8.31792038752792
1745.497237388836,-5.0498021894127305
1757.8682489202552,-4.610331219921136
1757.9682386348939,-4.606779178580837
1758.068228342866,-4.605544800917414
1837.4852175998938,-3.625092500109531
1929.4618324497965,-2.489459934104161
1988.2429348568057,-1.7638266825870232
1988.3429065621256,-1.7625928725847189
1988.442878088571,-1.7609190918647073
2021.42944352621,-1.2084940485292464
2116.240026362349,0.38027666628477164
2191.2180180420823,1.6364363970405975
2191.318010148058,1.6381106808021286
2191.4180023576137,1.6377419829914288
2210.154043074814,1.5686516327969002
2305.1337319677255,1.2184858996897674
2399.1101890036584,0.8719234814561787
2493.027306510506,0.5253785236127442
2587.7902831170163,0.17558317330986029
2592.3712401503694,0.15866776207258226
2592.470842765202,0.15829998198751127
2592.5704460754414,0.14986814508301904
2655.450320558699,-5.168168686077479
