VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
92.2914029174334,7.390929466128
187.22550119342793,14.993173122713415
282.06327162219213,22.588279623274502
376.83752159175356,30.17908687927593
470.6190366288074,37.69074503232878
565.4409151434442,45.284913439632874
660.2729965207799,52.878419914884944
755.1042905604894,60.471538157560644
848.9729998039614,67.98909227226432
942.8744484863845,75.50968962489242
954.8014805573786,76.46480193732532
954.9014179455759,76.47280481118469
955.001355335842,76.47614295783023
1037.810790064585,79.24251277094845
1132.7442729551158,82.41414296427865
1205.9339493811667,84.85934606869523
1206.0339102005432,84.86268584329628
1206.1338710357313,84.86809989397261
1228.6998714476758,86.09034135558795
1323.6368591371502,91.2322817461718
1339.8907699252386,92.11257292422124
1339.9906595884795,92.11798279238064
1340.0905492417091,92.12225956491602
1418.528915630572,95.48051623629726
1513.3857012426506,99.54203061438784
1520.1726634696374,99.83265194890919
1520.2724884410673,99.8369263865734
1520.372313568188,99.84148732746507
1607.2543442067536,103.81278659610871
1703.122236507731,108.19776819681829
1796.9943123208864,112.49168953582011
1891.8693009440594,116.83070711030268
1986.7393224659636,121.169227295788
2072.985291847072,125.11265999417992
2073.085170260783,125.11722625210678
2073.185048679054,125.12253311940367
2080.621844260145,125.51767207069315
2175.5000847322153,130.5592053566088
2178.3649233467713,130.71144599120453
2178.464785941701,130.71675279600095
2178.564648538599,130.72132054882786
2269.3716214611904,134.8748099805598
2364.25709514238,139.21479690354863
2459.146694383739,143.55511687654507
2554.028532470361,147.89440241938792
2570.053907472434,148.62718357226913
2570.153775207359,148.63175029009471
2570.253642934962,148.63818896351404
2648.896303985788,153.7095868514407
2742.7195834353497,159.76269946655339
2819.6537564503938,164.7266360283811
2819.753592418914,164.73307671439215
2819.8534284594034,164.73592309371452
2837.541451587331,165.240214037236
2933.4090577162924,167.97352297890393
3028.2662832969727,170.6782800097626
3122.1689907941804,173.35557153895206
3217.0915653605152,176.06156298339192
3312.9977265291905,178.79527864727606
3407.9307443987186,181.50118292684238
3501.898978145926,184.17963667206277
3596.874890052668,186.88696774482924
3691.7713237070293,189.5917566908447
3712.4321319423134,190.18049697734386
3712.5317837177226,190.18333657263065
3712.631435245744,190.1924095043014
3786.3714819646275,196.9092938487138
3855.5071321037303,203.20915287595562
3855.606631389506,203.21821880229254
3855.7061307530576,203.22302508717985
3880.8790978590578,204.4389622970757
3975.4650474970813,209.00697300858883
4069.114919958456,213.52826862436268
4099.998083970012,215.01879441793062
4100.097779155785,215.02360541053167
4100.197474491845,215.02773322641588
4164.844898210118,217.7044180824414
4259.643966171795,221.6295352200741
4354.434603166681,225.5543235050627
4448.293628052868,229.4405677528557
4542.151321837704,233.32679343383825
4590.105021485205,235.31234631120242
4590.204846327698,235.31647962238094
4590.304671162866,235.32036518957284
4636.984752782294,237.13739098306905
4731.850786379789,240.82905895596377
4826.751101290839,244.51976006557743
4920.639396967878,248.17009217448867
4957.862834287272,249.61696760669656
4957.962736028065,249.62084966352813
4958.062637800685,249.62530511189289
5015.539337863287,252.1896806332079
5110.430820588807,256.4254977445744
5205.344004316047,260.66244943885613
5300.176340506424,264.8961646503303
5394.913042319415,269.125693787797
5489.7526873455145,273.3584605839478
5580.65775142281,277.4148993904764
