VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.0960451689046522,0.01833566000277642
0.19209509513569856,0.007842559167329455
8.524290406787486,-0.9024052485056018
20.342947940770387,-2.19348315553907
20.439810680146707,-2.2040642750434927
20.536676643883197,-2.2086412747867143
38.581356853916645,-3.061303593132834
69.59259734757609,-4.526789766649017
69.69077449838005,-4.5314294639465516
69.78895377358765,-4.5279167549033446
69.88367386535822,-4.5245278087495535
100.46126893189137,-3.430422549163268
131.26798637863965,-2.328086041574352
163.21545309838814,-1.1851044614359125
194.05207700200492,-0.08189915364710032
194.15205961662787,-0.07832192321620823
194.2102895848551,-0.07587603371212026
194.2520420799176,-0.07412226241831377
209.99963543252863,0.5874333552728785
210.09955793021356,0.5916316928050946
210.19947989894592,0.5944756055814651
225.184484360767,1.0210791568024433
257.119263700523,1.9304544472597627
350.8785721300079,4.600649674390297
444.6066263514366,7.2701572960304475
501.8870193984694,8.90144723940648
501.986814270585,8.904289169906406
502.08660928164136,8.907248994451948
539.3958631962106,10.013772875623545
604.0892204499697,11.932651350485685
604.18901135503,11.935611647422775
604.2888021754326,11.939978807451553
633.2126965150143,13.205841422372032
727.0863021179681,17.311975131291547
812.2101824871883,21.03571197637575
812.3099074546454,21.04007745020681
812.4096320581747,21.044469003380073
820.9322916038194,21.419821623898315
838.7744626518121,22.205708335231975
838.8741798664638,22.21010053804639
838.9738972126701,22.213112175402784
912.5961159400662,24.436631277081688
912.6959093795382,24.439645212583855
912.7957028931695,24.444282255843063
914.6966776180085,24.53261366856168
1007.5196878689045,28.844419459810524
1067.6191335382646,31.6356088315315
1067.7189511143238,31.640245184891683
1067.8187686830847,31.642833329398854
1099.352235044346,32.460493199525445
1194.2372033079778,34.91944399870408
1226.729053895454,35.76108581243716
1226.8289387203954,35.76367355351067
1226.928823407085,35.767817620751885
1288.105918663587,38.30537304781319
1383.0125465330539,42.24749716406768
1476.756433252648,46.1483663959425
1507.3954852367742,47.42355671713085
1507.495154106521,47.42770494741126
1507.5948229561122,47.43184948812268
1570.4419778340066,50.04533979518237
1650.5249216715592,53.37179812961767
1650.624752462596,53.37593998315606
1650.724583391088,53.379239080646585
1664.2224309184512,53.82527848912105
1757.1086055955261,56.893204853147836
1795.6828786149058,58.16705984181681
1795.7827664641882,58.17035941143695
1795.8826542367228,58.17405189838246
1849.9707280882335,60.17652037577136
1944.6525982141584,63.689035035898996
1993.3977320508307,65.49690292372361
1993.497452554434,65.50059841728762
1993.5971732475664,65.50405777624655
2038.3762802039364,67.05686623328802
2131.1502844080974,70.27225835354511
2225.848682008621,73.55434635804886
2288.718673094073,75.7327003934879
2288.818450621904,75.73615602787322
2288.9182283272535,75.74345881090085
2319.6039576678277,77.9893229766185
2414.4261233256866,84.92917522693642
2458.903673546548,88.18434882950169
2459.003552081833,88.1916584907467
2459.103430748859,88.19250524058953
2507.3094122709736,88.60123338166159
2524.2832375999724,88.74517295269106
2524.38314554719,88.7460202120601
2524.483053411161,88.74758197311894
2599.1979266860167,89.91592327834405
2671.6351020380703,91.04877954285803
2671.7349596533313,91.05034088248794
2671.8348172988835,91.05348282201521
2693.0547393668617,91.72111552787464
2786.8860002073634,94.67350909260131
2881.687904966091,97.65606311610281
2932.3902458425446,99.2509062747904
2932.4899983679697,99.25404420721861
2932.5897507858963,99.25824096855467
2976.455332127689,101.10377565179078
3071.2595529308337,105.09196168432754
3122.1250090798385,107.23122523458005
3122.224897585412,107.23542580587127
3122.3247860526267,107.23757110619044
3166.1421909621395,108.17910367362674
3252.2664435083543,110.03017230124897
3252.366304490521,110.03231808358942
3252.4661654872907,110.03493644900482
3260.0030471334994,110.23255196381069
3353.8902484389,112.69342928081278
3384.910528363038,113.50626568323605
3385.010437718459,113.50888373562702
3385.1103471507317,113.51280834497084
3446.814317114505,115.93673922902963
3541.75435193973,119.66612656763573
3585.128284070053,121.3697779175236
3585.228201017354,121.37370247851322
3585.328117949713,121.37995473827868
3636.6748385239334,124.59295404854674
3729.57221954508,130.4059683522828
3824.424822143941,136.34267326263762
3918.3006919081827,142.21957607740478
3925.6849683202345,142.68184799390474
3925.784884767467,142.6881029103315
3925.884801251782,142.69477826001275
4012.232576533761,148.4626633419066
4027.1050550908303,149.4559565204636
4027.2049866339976,149.46263068171902
4027.3049181402694,149.47010891856735
4106.156093603809,155.37082820032265
4122.593341319401,156.60086568735096
4122.693236684341,156.60834095940118
4122.793132027646,156.6153105711728
4201.048395714202,162.07499433638804
4294.901146636056,168.62266228573571
4330.938993000711,171.13683341379328
4331.038891835486,171.1438028505563
4331.138790869898,171.14798351314494
4388.818469020398,173.56182220725168
4482.793759719683,177.49461151064133
4576.757954367949,181.42697157119073
4578.70846244629,181.5086002121152
4578.808419692694,181.51278341716534
4578.908376905636,181.51855078136396
4671.700862267604,186.8724968388433
4765.613451637042,192.2912810012167
4858.517004729083,197.65196020666372
4939.100363147572,202.30164383333977
4939.200261483167,202.30740799686282
4939.3001598019855,202.31360284369657
4952.426598718069,203.1275933033521
5047.298302892566,209.01087927429944
5141.125504711479,214.82990207081093
5234.913864499038,220.64724378645587
5290.7908207447945,224.1130827048437
5346.684573485101,227.579746590598
