VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09594951554007025,-0.006747468034518533
0.1919069571592047,-0.0104274118111789
45.159335110015974,-1.7346202993066981
75.63314861316337,-2.9027986207856884
75.73202290893093,-2.906588563329933
75.83089744874283,-2.910379530294449
119.22811896460607,-4.574228022862371
119.32709392023713,-4.578022601097473
119.42606908859233,-4.580239819239068
138.1348147278102,-4.999348800969528
163.61606084050098,-5.570173664624235
163.7151715254682,-5.572393917769659
163.81428256573682,-5.569801054085474
232.354707048302,-3.7763316009150003
290.558039673242,-2.252750033954726
290.6576768728139,-2.250141354654261
290.7573144568412,-2.2486099792258756
325.9502516846161,-1.7075744742596726
377.6035640696999,-0.913199743237783
377.70340034177286,-0.9116642025619512
377.8032366814897,-0.9057477208498312
403.8027443922366,0.6351218907329894
403.90258270906304,0.6410391950139456
404.0024209736529,0.6409491837603127
419.7770498821617,0.6267267639341298
513.6085348448736,0.5421452021819277
533.831612575692,0.5239309924927511
533.9314575785681,0.5238411202062707
534.0313026252339,0.5276177814539551
589.5880125041856,2.6295231570420583
589.6876338932746,2.6332930113112525
589.7872544369983,2.6317668203701032
607.3656385625766,2.3623037027391547
631.5743155154687,1.9908833011613751
631.6738155951384,1.9893563203513622
631.77331583916,1.9878547285061359
669.3081672977286,1.42109907566919
669.407695541104,1.4195954466140392
669.5072237681806,1.4152222660650295
693.2340569559866,0.37227862098916376
693.3335676454426,0.36790278847911395
693.433078204655,0.36724720193160465
701.8977663013206,0.31147303187754005
776.6162002399518,-0.18057090056208835
776.7158786870726,-0.1812268505054817
776.8155572292352,-0.1825458466901182
795.5425977260597,-0.4303143235938478
874.2469336596573,-1.4713116809125495
874.3463856121597,-1.4726269140282966
874.4458370865899,-1.4744452321101562
889.1343068944258,-1.7429945586536633
889.5207813994565,-1.7500602378495387
889.6201582357173,-1.751877066484667
889.7195353551557,-1.7544856559543405
953.7184978685194,-3.4328229946040665
953.8179886190763,-3.4354296048659307
953.9174794388181,-3.441637577710935
983.6223149063302,-5.2948275666985865
1021.6200742967502,-7.664940162836501
1021.7195424394487,-7.671144379253747
1021.8190105063417,-7.6765462781295355
1077.1157713658408,-10.679543161897527
1091.9434456676242,-11.484754010210963
1092.0429296726797,-11.4901563106705
1092.1424140614483,-11.489712092392438
1119.2135748393935,-11.36883586733893
1119.313156736796,-11.368391228967084
1119.412738965173,-11.367798126168054
1170.7302135292516,-11.062135758123986
1241.7901814996424,-10.638851237370545
1241.8898721850278,-10.63825740457105
1241.9895628187787,-10.63900195381757
1265.4478037332221,-10.814202595576717
