VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
41.859619549970375,-0.22004974026549462
41.958266568526085,-0.22056825150684745
42.05691566010972,-0.21996091119581251
93.7401833682635,0.0981846426680022
165.17284095111148,0.5377616488322019
165.27244922996698,0.5383745046747208
165.3720576781189,0.5410763575391684
188.32594057261696,1.1636656477567158
259.5652480005379,3.09494890314636
259.6651240953335,3.097655282512733
259.76500038666376,3.096732773732583
282.14233115924475,2.890052570807711
376.1050988874388,2.02244406812315
471.1019474682549,1.1455667099608036
532.9577712525399,0.5746288673135496
533.057769770927,0.573705841985884
533.1577682851057,0.5728736949208724
566.100581480486,0.2987349337363412
659.0955953364755,-0.4751526754312181
753.0917692330288,-1.2573611823645479
847.0878517230706,-2.0395761637118994
892.0132394040913,-2.413445748155027
892.1132328720132,-2.4142778887517125
892.2132263427552,-2.4179021325762733
942.0816266600568,-4.22536369737918
1013.4204655129922,-6.810914125610907
1013.5204640634511,-6.81453827532232
1013.6204626043811,-6.815622658169559
1036.079813366264,-7.059175618676818
1131.076403556463,-8.089339261834084
1226.0735342440169,-9.119500510857506
1287.5388924908038,-9.786043854628588
1287.6388886304646,-9.787128237708203
1287.7388847653986,-9.788434573172708
1320.0696135496732,-10.210799118318391
1415.0671936138538,-11.451804578209249
1509.0655313495088,-12.679761541184234
1512.763629436981,-12.72807348304923
1512.8636233039151,-12.729379802634412
1512.9636171706989,-12.730156229747081
1604.0596650599455,-13.437494529920514
1698.0551064778376,-14.167335594417636
1793.050249249931,-14.904940624871415
1888.0476438125795,-15.642538515639899
1913.6904541104811,-15.841635947135728
1913.79044877819,-15.84241235675836
1913.8904434218528,-15.84583003827629
1982.0328952863463,-18.175279407623748
1990.495058004519,-18.46460891125662
1990.595017981577,-18.468026601582096
1990.6949779838117,-18.470006484233636
2077.0008580310987,-20.179247649066383
2170.967219215164,-22.04008197636449
2211.451866498421,-22.841888439705144
2211.5518160956794,-22.843868058952467
2211.6517656692577,-22.845473524962472
2265.9171071173846,-23.717204514539844
2358.861490837301,-25.210248022857286
2409.354025398213,-26.02126989648923
2409.4539629138385,-26.022875138000472
2409.5539004156835,-26.02448125173487
2453.8024783649867,-26.735614435973275
2547.753363533682,-28.24550715917576
2636.6801166361543,-29.67427090644469
2636.7801146578418,-29.67587715325044
2636.880112655611,-29.677805694169365
2641.7439553099443,-29.77160968373346
2695.7882985717865,-30.814008434641437
2695.8882778109605,-30.815936986102315
2695.9882570004984,-30.81632759894319
2736.7248958988052,-30.975502167892046
2831.697840153296,-31.34658408874202
2926.678218189544,-31.717666623006153
3014.3242301489577,-32.06013032002238
3014.4241951978775,-32.06052092660502
3014.524160235748,-32.06047654505528
3020.648622931484,-32.05775745956407
3114.6155956608904,-32.016041485120695
3204.003241636773,-31.976363352439876
3204.1032204239186,-31.976318975598133
3204.2031992271955,-31.975986161653054
3209.5882917479844,-31.95806009224134
3303.5472147859973,-31.645238922754288
3396.4785260916137,-31.335786057044515
3491.407931221547,-31.01968736461913
