VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
31.25287987315589,1.5303335400003562
61.93790280553803,3.0327224271004525
125.85381441478948,6.16256524579876
188.0193497783825,9.207469757448052
188.11921831449746,9.212361719834007
188.2190867727411,9.21642029204122
219.74016439338925,10.497429907984042
314.6127956840488,14.352330933106714
408.5036856340029,18.16704961618052
442.2489557503579,19.53827633982837
442.3488704655579,19.542336385748058
442.44878516929174,19.54689852608135
502.4215364534766,22.285519093549738
597.3484587086973,26.62038495440538
691.2815881964978,30.90986899406016
785.185703282863,35.19962018967999
831.627864409132,37.32160178834965
831.7277147371911,37.32616351504112
831.8275649878344,37.33365970973318
880.0367983047465,40.952417645698006
891.1084627549518,41.7833800276494
891.2082541550498,41.790869703496355
891.3080455389872,41.79435752278732
939.7790249447097,43.48849433837495
939.8788084240338,43.49198197383157
939.9785918870767,43.51235594529135
973.8352321887241,50.42533290226311
976.0882432936083,50.885359280058765
976.1880244258682,50.905732590457774
976.2878056983382,50.914833328488385
1068.6658401931452,59.33979226516385
1124.1695484214167,64.40143904535216
1124.2693997501174,64.41054494579112
1124.3692510970995,64.41473047268119
1162.5245384372088,66.01412223761872
1256.3728281862138,69.94921889466423
1351.2053334248526,73.92672903582206
1388.6965802662583,75.499288302688
1388.7964211330348,75.50347632132798
1388.8962620065201,75.50550024909717
1445.0554096554092,76.64408268668012
1538.916111038931,78.54735505324788
1584.2240123543477,79.46599668327872
1584.323903606467,79.46802174654295
1584.4237949191959,79.47248759135982
1633.8132175451408,81.68032215184758
1685.2543684741293,83.97901989903221
1685.3543416170098,83.98348607870321
1685.4543148240025,83.98848798020299
1728.7793794958407,86.15613128647237
1738.4660248775097,86.64077096797882
1738.5660053394276,86.64577316256327
1738.6659857408674,86.65256569554367
1807.7863336116015,91.3486203678458
1807.8862497651592,91.35540885956834
1807.9861657935533,91.36199195972404
1822.7305595562,92.3334661323388
1917.585247403159,98.58787684046547
2011.3727790676853,104.77538335551071
2024.4108315709773,105.63531929870442
2024.5106286155549,105.641900800636
2024.6104258368414,105.64530218718937
2105.2221530747415,108.39260575662047
2200.119980885267,111.62651836972145
2294.0264090249066,114.82665707101114
2388.895212741852,118.0596244269309
2416.0663454804476,118.98557096267723
2416.1661773064625,87.07261828222181
2416.2660091551315,87.07483176255482
2482.7390106655307,88.54883803009761
2577.5865499790234,90.65244228528718
2671.445816016444,92.73409863869892
2766.313861271239,94.83786282483379
2860.169118610212,96.91919689515089
2954.0575965433886,99.00109252571201
2973.6015251198373,99.4344013273112
2973.701451387596,99.43661676231932
2973.801377655982,99.44201761668955
3048.9871028932157,103.50574674239942
3142.9225551660957,108.58294107712027
3237.863721294177,113.7144745158621
3250.624484937232,114.40419101453153
3250.72442308935,114.40959266681602
3250.824361241309,114.41195043143125
3313.847481889364,115.8988563538278
3313.9474173841,115.90121421271397
3314.0473528705575,115.90633101110325
3331.8043888309608,116.81552086215197
3419.51176565678,121.3062027080141
3419.6116943275406,121.31131897052546
3419.711622990489,121.31346444801238
3426.739112160267,121.46434479555319
3520.669299801102,123.48116527393722
3607.13115195124,125.33778584707397
3607.2310593279376,125.33993121519597
3607.3309666869845,125.34637774152725
3615.587686523089,125.87914389121579
3710.4933455389687,132.00283063727147
3804.383214719971,138.06059798755996
3899.204451310788,144.1809938406841
3903.1983672309625,144.438903034119
3903.2981009495984,144.4453433265553
3903.3978347660595,144.44906743259344
3992.9885031215163,147.7931691830163
4086.801302807786,151.29405591680734
4139.601578379903,153.26480484330386
4139.701314014178,153.268527583612
4139.801049525211,153.27412024014848
4181.555266989278,155.61555661138846
4222.883479019652,157.9325216732268
4222.983201530225,157.93811078756698
4223.082924118206,157.94384032573726
4275.294383490029,160.94349260828312
4369.066925953181,166.33093718764758
4463.90779701735,171.77913016442835
4547.387916491497,176.57411616363243
4547.487805100215,176.57985390160684
4547.5876937493595,176.58516163483546
4557.784897339474,177.12700083671007
4652.67392383405,182.16916203371875
4747.568134317311,187.21166827163506
4841.483491649561,192.20174689585474
4935.4034251199655,197.19168997177076
5012.554468722963,201.29115509372969
5012.654282081573,201.29645938967406
5012.7540952267245,201.30098880391233
5030.270663073877,202.09596165264156
5124.096622774985,206.35464170098203
