VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09588656766277381,0.002175393186917063
0.19177834094145396,0.0049580806989979465
16.052022885726075,0.465234972343751
41.188358471130755,1.1947733305642032
41.28636261391682,1.1976178017757775
41.3843711461289,1.1967986160925648
101.29729829411934,0.6959911795747757
101.39705728011583,0.6951572421567107
101.49681764515708,0.6954809737853793
110.77115885017372,0.7255774727800599
155.3119782551767,0.8701317887280311
155.4119113055621,0.8704561404956621
155.51184439202933,0.8698402079226071
205.690518668226,0.5605352168149693
229.7883952561063,0.4120163610059535
229.88834590843385,0.41140050481044455
229.9882967674606,0.40684960645194224
268.8833861428722,-1.3637896344571345
268.9833845125433,-1.3683411178244569
269.0833829194078,-1.3731596584493673
300.66277705138253,-2.8949280401957367
317.3447673045448,-3.698825863375532
317.4447668103373,-3.7036446393703955
317.5447663181702,-3.70210826589755
395.6012998339924,-2.5024068679540505
472.8273791869988,-1.3158138794133265
472.9272876329714,-1.3142797971704567
473.0271955505502,-1.3130238648172963
490.520518962269,-1.092960013769698
585.3001322290556,0.10048169242691074
610.2465615732885,0.41471230346178345
610.3462819242259,0.415968554571009
610.4460021674299,0.41986098308370856
652.1239573713308,2.0470792877094937
652.2236305386621,2.0509717086624732
652.3233035892624,2.053275449850844
682.002980846187,2.7392997502302023
776.8530000225544,4.929967234747892
869.847676071566,7.075056245575979
949.6844865599089,8.91636843028573
949.784481529199,8.918675319453541
949.8844764724645,8.920838698928492
964.8443734226928,9.24451421725098
1060.8310868371445,11.321482943323645
1154.8066590672609,13.355143796161428
1250.7572887668055,15.432080068909272
1344.6374092166354,17.465297555310826
1440.490690523306,19.541676973578433
1536.431697955098,21.61845857035769
1552.1610027646789,21.958740405803837
1552.260967037131,21.960902938229992
1552.3609312925303,21.962451410227004
1629.3919710547002,23.155702988646226
1724.359388496295,24.626855578178947
1819.3413382138565,26.09823848085216
1915.3117949565092,27.584903018620025
1963.1245490864455,28.325558262136838
1963.224543753009,28.327107248625907
1963.324538461194,28.329755450236917
2010.300694894723,29.573846581442922
2103.299460048375,32.03677163066459
2152.2623221442523,33.33349375462603
2152.362307965553,33.33614180384575
2152.46229372419,33.33827028313499
2198.280782852245,34.31363281537779
2293.264267647812,36.33566762553164
2344.0105587256617,37.41603231628687
2344.1104631627773,37.418159256214494
2344.2103674685163,37.42057476873197
2389.172453065289,38.508037238505494
2482.956658490854,40.778200167460454
2536.793914191873,42.08116112748212
2536.8938056064258,42.08357703571528
2536.9936972484306,42.085586212646376
2577.821432398385,42.90647938762959
2671.7449897045417,44.795042451676636
2693.2673311055437,45.22802549615335
2693.367182121745,45.230034475942375
2693.4670330033023,45.22868896229011
2755.9853018327485,44.3858852541307
2756.085050458764,44.3845399830243
2756.1847988934805,44.38520585861079
2766.5642354443185,44.45449367722176
2862.4618147880556,45.09481947988934
2957.3912274634663,45.72898298119617
3032.2059247400666,46.22887234571499
3032.305746043777,46.22953931108168
3032.405567350182,46.232930759546434
3052.220140199539,46.90612035970662
3148.0188989038675,50.16065266975784
3243.8047133426803,53.41308976957589
3289.7774157751032,54.97354763322619
3289.8773419635318,54.97693983710997
3289.977268313221,54.97862643519329
3337.716071810179,55.78443098607386
3433.6926194845796,57.40405950491731
3528.6800981516644,59.006859456010716
3544.2249535050637,59.269196029730665
3544.324938966542,59.270883246541416
3544.4249245159367,59.27050039968526
3623.6543509285602,58.96693535756276
3718.4812596085007,58.603251642409305
3752.842032443997,58.471448221160244
3752.9419010261677,58.471065207873835
3753.041769976524,58.47731956478856
3812.375575061588,62.191723540721796
3863.925431114338,65.42016990774209
3864.025207199853,65.42642361726212
3864.124982604977,65.42766625557488
3906.1555692674187,65.95192852235232
3993.9751946515303,67.0470633848181
3994.075026086352,67.04830611112448
3994.1748578283327,67.04850550282026
4000.826282622205,67.06178958783676
4094.7532095591555,67.2492633228303
4168.653775787737,67.39669679321378
4168.753719727094,67.39689620381432
4168.853663645305,67.39297614140924
4189.70466038323,66.575144687391
4284.671705028673,62.850311360889464
4369.652728850615,59.517222257005415
4429.626904931192,57.164970822032046
