VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
77.20525646228242,3.7016536176361114
77.30516809443287,3.7064354525300587
77.40508011495325,3.711500477460504
93.41743258648717,4.523335366569881
188.29423708140754,9.34028070995737
282.085891001762,14.106898656433259
327.18800419015173,16.398672637953496
327.28786969023236,16.403747635260515
327.38773517183,16.408190841782925
376.9546858268419,18.6139865143341
470.8137616595275,22.791348311149704
512.3233280224125,24.638674142508535
512.4231814975324,24.643118070938726
512.5230349726137,24.6487671869545
565.674429309848,27.655828791626845
659.5216621961977,32.96607677864995
753.3645885573806,38.276532205505646
848.2723286437476,43.641093920326966
850.397921819806,43.761105560950455
850.4978274898731,43.766746129602325
850.5977331080358,43.77186437673481
942.1298100141161,48.46208241840941
1035.9047809285187,53.26774781921631
1130.6880478030448,58.12432536902452
1188.1804249983184,61.06985912565324
1188.2801942713218,61.07497043312469
1188.3799635192208,61.07809385594555
1224.4728102137378,62.208089269392076
1318.2234002629898,65.14356678299373
1411.9466616830225,68.07847049267002
1450.7074921172784,69.29210506178606
1450.807323100096,69.29523038266962
1450.9071543490688,69.29948451448945
1506.7944947651815,71.68299280654537
1600.6303939043205,75.69482496197088
1693.8972093895648,79.70181032696564
1760.9293108475645,82.58228025028257
1761.0289515610034,82.58654900315196
1761.128593234418,82.59542236953894
1787.282725945186,84.92323985429357
1851.680611572686,90.64988457833351
1851.7804502905954,90.6587599173181
1851.8802889737638,90.6638122400309
1882.1292525285264,92.19447525338
1975.9432486538828,96.94122828163563
2069.734534480821,101.68729704591169
2144.515219738138,105.47198959091656
2144.6150013680385,105.47703971261035
2144.714783016729,105.48127012547047
2164.521799788829,106.32103519380325
2258.3126685447314,110.29767713769252
2319.574349469051,112.89496972784946
2319.6742085983587,112.89920308763976
2319.7740678551872,112.90617108748302
2352.160353130752,115.1659621687977
2446.0782912234067,121.71867525779635
2494.386726905592,125.08924572899741
2494.486627050751,125.09621642909042
2494.586527134399,125.10218827400422
2540.9829930942974,127.87600571477742
2587.9526139764516,130.68553432983026
2588.052269416363,130.6914976937078
2588.1519242942195,130.696633379368
2634.643718038341,133.09411024841575
2720.162472325226,137.50022612027897
2720.2623732282746,137.5053654202802
2720.3622744787867,137.51151614133232
2728.3487907127137,138.00319976961873
2797.9397449754515,142.2880971288614
2798.0395898712113,142.29424605593886
2798.1394346219085,142.30020534679352
2822.229342247253,143.7380304589933
2917.140074310285,149.40267569889875
3011.0880704550173,155.0096722997223
3011.9275974484403,155.0597769338783
3012.027541277461,155.06574177940274
3012.1274851361854,155.07144533202154
3105.0454082747365,160.37418526438523
3199.017503433668,165.73694086977775
3294.000879249703,171.15687658010938
3387.926907393968,176.51628696511762
3411.994126176525,177.88955363432433
3412.093952769588,177.89524962465475
3412.193779374228,177.90184019686058
3481.765703035355,182.49486237652127
3575.488319746435,188.68249066842327
3670.0073819478202,194.92329597487878
3705.0888990774215,197.2397393836036
3705.1883617363383,197.24630705940217
3705.2878244709327,197.25252735113463
3763.5092026752745,200.8941526863564
3857.0060199306536,206.7431901097043
3875.8971948969374,207.92503147806383
3928.5936464152223,211.22174693028137
