VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.0964812086381368,0.003933390235033585
0.19296595387842785,0.0035673892743943725
46.965735832763926,-0.1740022511457937
47.06363329587421,-0.17437420902024314
47.16153308172812,-0.16774919126510213
49.09363298967868,-0.036996682752942434
79.23142762465869,2.001272453715501
79.32974337307836,2.007917351611468
79.42806026370012,2.010834075303137
107.88116441488181,2.8544768228312023
107.97979611260766,2.8573996816066938
108.07842884006001,2.8653990372422413
136.5837013777309,5.176130723826645
136.68261599723434,5.184145209601411
136.7815315335714,5.185968614823651
142.6562933435829,5.294259921492994
208.71223030502443,6.5099015859686915
208.8121909481344,6.511738263825464
208.9121509780823,6.514006996034368
236.3989277697588,7.138920608422268
330.7871408752068,9.290993616790729
343.5846491303678,9.58303456415706
343.6839170924315,9.585299206109994
343.7831859896508,9.58452002627564
388.15127811053895,9.236622291218737
388.2509053156529,9.235841892983444
388.3505331885912,9.23682060959436
424.3452312365949,9.590269306165283
483.19098094921793,10.167554549010674
483.2909487611429,10.16853473907031
483.39091671415,10.16785337924739
519.2861115501029,9.923168582279686
613.282964762866,9.282232981600828
708.2524023392884,8.634458831711527
785.5683685926958,8.107007529013572
785.6682936607251,8.106325821579958
785.7682187022187,8.107166216355836
802.1887689143264,8.24526868583962
897.0854186811821,9.043514407465409
948.9259445895746,9.479338052018647
949.0258224962554,9.4801771224611
949.125700239598,9.48025916118786
990.9505910748265,9.514626146434239
1048.7193899468957,9.562112801535477
1048.8191930696821,9.562194843829275
1048.918996285887,9.57253781172767
1084.754066543168,13.286373749235281
1098.0833292005645,14.667708084278274
1098.1832101170035,14.678058061679621
1098.2830913539456,14.681229712727145
1128.956728397454,15.655119763005132
1129.056687816645,15.658293066306214
1129.1566474230099,15.662136640548852
1179.7055577293393,17.60574644796725
1200.285297903753,18.39701231946856
1200.3852964131277,18.400857128297503
1200.4852949184974,18.404026763255388
1273.7014580169216,20.72481886051537
1280.6006157397244,20.943515005023073
1280.7006025484866,20.946684499958792
1280.8005893284349,20.951684636131176
1313.8661930616247,22.605301545669136
1313.9661684509883,22.61030155428307
1314.066143800761,22.611612443088234
1368.6740769351663,23.32776164048846
1462.586838821949,24.55999075515865
1529.034782641741,25.432370141568754
1529.1345698477624,25.43368056448344
1529.2343569334598,25.437450848663502
1556.4068077583252,26.464011419911913
1651.3168959067657,30.055081072019675
1745.2220315804698,33.61506725792242
1840.0818171451147,37.212490004163556
1933.8966479987182,40.77095649401599
2028.699007071989,44.3669939669544
2122.5149814243337,47.925391835911796
2216.2601431193425,51.48244803606394
2311.0698962545393,55.07899161209025
2361.03359270955,56.97363395430693
2361.1334263475414,56.97742031926282
2361.2332598030657,56.982228496335665
2404.914867929842,59.08630842432467
2499.783447030282,63.65407508226781
2593.7342889525644,68.17501363493102
2687.617977053004,72.6944355837295
2770.9177857627496,76.70518259861092
2771.017720378932,76.70999329595179
2771.1176551036115,76.71480518070712
2782.504766947036,77.263086646195
2876.4263633094342,81.78534966460393
2966.7199696678836,86.13145643463758
2966.819955425814,86.13626732429475
2966.9199412287403,86.13782812934369
2971.3739385535264,86.20735745826096
3065.349705369206,87.67503470909469
3119.720089238232,88.52450979624155
3119.820015504182,88.52607097419968
3119.9199417135405,88.53113486798793
3160.2770543757906,90.57621263343935
3227.0568876375023,93.96012936426268
3227.1567204185335,93.96518816422758
3227.256553100518,93.97138129851737
3254.1362119947576,95.6388646715368
3348.928976991841,101.52170172695878
3372.713076402826,102.99866133427349
3372.812801702596,103.00485551760721
3372.912526853322,103.00902446345754
3442.621355271634,105.92474127850801
3537.4267919250483,109.88774899393684
3631.4066600161286,113.81005938479757
3726.370875503324,117.77165097679426
3729.874108033188,117.91778943983263
3729.9740443187934,117.9219583041995
3730.0739805248536,117.92532351562295
3820.2722010707143,120.96264424780748
3915.097222857174,124.1558393684827
4008.9131181758503,127.31507669511484
4077.2739860458446,129.61701317690677
4077.373804357269,129.6203742597936
4077.4736226416,129.62592483515982
4103.742229126104,131.08674785303992
4197.568980366497,136.30513833899022
4250.9739295496,139.276171576068
4251.073762615542,139.28172677856492
4251.17359563892,139.28462501324793
4292.404045640399,140.48183435897045
4386.160914322094,143.20534299313113
4480.9134669317455,145.95758206582832
4574.8034900469165,148.68298571469495
4668.775706913861,151.4075981045862
4763.71791390318,154.15827966982397
4763.866293200139,154.16257864124782
4763.966238134537,154.16547433230699
4764.066183111951,154.1690662369674
4857.682585854285,157.53301014677527
4897.79052278421,158.97401095904752
4897.89049912667,158.977602949808
4897.990475463095,158.98075151858757
4952.65903789969,160.70244773984086
5046.641944031773,163.6620981265678
5141.6255369793425,166.65322681161524
5235.615557678693,169.61279225296676
5307.714144198347,171.88279600698115
5307.814072786583,171.88594236925564
5307.914001212181,171.88975991252664
5330.573793109801,172.7554109087887
5424.464999595364,176.34301052664523
5519.3329065517,179.96893282814744
5570.161762481748,181.91232225765089
5570.261517455545,181.91613743475864
5570.361272116583,181.91995250209948
5613.097037005771,183.55474941123066
5707.885376255669,187.17961374948754
5801.8168721698785,190.76969069115148
5896.718960337422,194.3951925745987
5972.520373279709,197.28963713833946
5972.620057561148,197.29344345101345
5972.719741698767,197.29627685896776
5990.458774211893,197.80049182005132
6085.198835430465,200.49260012769992
6148.983567622041,202.30459033719126
6149.083284822083,202.30742315729185
6149.183001921607,202.31123096173178
6178.948163123419,203.44784754320244
6266.720850903976,206.79948975629668
6331.585267969764,209.2763216959811
