VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09746212706090773,0.001160242776677478
0.19492844222736494,-0.001582780945682316
37.488180181095004,-1.0515988303395716
55.780131269178696,-1.5667285040417482
55.879100393053704,-1.5695150049195945
55.97807056747547,-1.567975444248077
130.75864302839568,-0.4051508867632947
220.56967560149155,0.990699943375148
220.66964286768803,0.9922534639881633
220.76961031390033,0.9939919923490379
224.59314415860763,1.0604872116437036
318.5844263875008,2.6954904871618055
412.5164139860444,4.330737894413687
450.1266539627585,4.9857310636361944
450.22653743267654,4.987470261317867
450.326420993239,4.989343788171027
507.40254047850067,6.059558449594988
601.2965179665832,7.819921563772368
628.7112076140718,8.334033418495892
628.8110894396639,8.335906571608575
628.9109712651173,8.339390732271568
695.1847926725898,10.651424668800246
770.3464169190531,13.273915523137475
770.4462815284496,13.277400137145378
770.546146118013,13.279449624264089
790.0613156467809,13.679958335071206
882.9488646925331,15.585753257264514
899.6656469186203,15.928619816235368
899.7655571018702,15.930668914457783
899.8654673864241,15.93473907349835
977.8885050533004,19.11290629568066
997.9411150256121,19.929514531273526
998.0410871091692,19.93358512195664
998.1410591269307,19.938829466711468
1060.7341778563302,23.223921202175916
1060.8339774707918,23.229161526523967
1060.9337766020462,23.232293562174164
1071.8000930089604,23.57337167719561
1165.5862968523165,26.516819380663947
1199.075054649417,27.567069947443088
1199.1749686455998,27.57020194442339
1199.2748828853025,27.575209087954136
1259.5112025598544,30.593761909318346
1353.4003885620214,35.298843021677385
1358.9991707159518,35.57943731184423
1359.098862554873,35.584433572168564
1359.1985541964946,35.589154604827854
1431.6040254491697,39.01830208000138
1431.7035558024356,39.02301626804365
1431.803085909969,39.026596429033816
1448.021316619829,39.60998761018345
1499.8746765253102,41.474990065251404
1499.9742137171002,41.4785695923656
1500.073750995354,41.48200126651136
1541.5812882248708,42.91291195019767
1581.5042130851818,44.28888566225032
1581.603810855809,44.292317874260334
1581.7034086772599,44.29554882949924
1635.2037946932844,46.031011405753816
1658.5449078371196,46.78811280613627
1658.6446327076276,46.79134749731929
1658.7443580076263,46.79361103283554
1705.8795343945142,47.86347490678418
1705.9794245994747,47.865742200132445
1706.079315071877,47.869096673188324
1729.0194911474903,48.63946669392317
1822.955195278775,51.79399805236062
1857.4306377100522,52.951758007124226
1857.5305930920292,52.95511476673528
1857.6305485556943,52.95733334480792
1916.9175686963838,54.273329822855885
1964.0593201642012,55.31985800112852
1964.1592900561066,55.32207741206912
1964.2592599180896,55.32605363175935
2010.888606054523,57.18089783256073
2103.8297610894933,60.878994493390564
2157.1498261410516,63.0005563597806
2157.249762946414,63.00453202509743
2157.349699713517,63.00852453538391
2197.7620337181716,64.62286783047784
2291.655710103806,68.3735943079846
2385.5290764161055,72.12457488861219
2478.4528396984288,75.83691708338847
2562.762188379249,79.20208148240454
