VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
16.246569081995588,1.2341410363369505
16.343251217417546,1.241485332724551
16.439938093766813,1.239955474369708
29.946230167271395,1.0262487884083384
77.7517027062664,0.2696866549176775
77.8506622991483,0.2681202273688541
77.94962426058987,0.2641933253744355
91.9521627014864,-0.29157314895564923
126.5511969885485,-1.6650535606095218
126.65053120138282,-1.668996566797432
126.74986563199934,-1.6755595639606327
157.5135536290381,-3.7079889236320014
157.61295401169266,-3.7145555118804623
157.71235460077148,-3.7175630381007068
185.34962652450258,-4.55374569812011
276.44164402367124,-7.308684444282335
276.5414244924819,-7.311701042779532
276.6412052153971,-7.3149192156542995
280.00706073415205,-7.423476612419108
373.76335443526733,-10.447528966065875
393.0638984566645,-11.070092092668347
393.16363451881625,-11.07330921279572
393.2633708460739,-11.076641227789878
468.57236574104667,-13.592699619452105
535.4903887980975,-15.828958350459288
535.5902168780615,-15.832295046788204
535.6900448367851,-15.835412660711881
562.4298189606386,-16.670617322273756
657.2511557293894,-19.632428271612298
752.0615292740722,-22.59433974149215
756.2454902968045,-22.725081598733595
756.3452602075254,-22.728199222014155
756.4450301641589,-22.72903215443148
845.8629769546044,-23.475425676615487
940.6735048134378,-24.266806475421618
968.3784904526035,-24.4980073398674
968.4783757071241,-24.498840603699136
968.5782612451328,-24.503512414110446
1034.597190682019,-27.591223705223456
1129.5870968636768,-32.03372733582364
1224.5776981554327,-36.47629230728853
1285.0860689452961,-39.30621452531523
1285.1860548621953,-39.310890772056155
1285.2860407737746,-39.315563237296374
1318.5650503976924,-40.87072759261537
1394.810878730115,-44.43409668981258
1394.9108280589714,-44.438768281248485
1395.0107773185716,-44.44032945933941
1413.5312064965503,-44.72965344714066
1507.3169277109996,-46.1978523760863
1574.063020397444,-47.24420586841552
1574.16275454781,-47.24576845670708
1574.2624889382473,-47.24808658537586
1602.0121850185906,-47.89297887740577
1696.9196978289494,-50.0965138545871
1752.4832952915194,-51.38531881829658
1752.583279318574,-51.38763755091895
1752.6832633205531,-51.390066527616
1790.9013724300576,-52.31855172077121
1885.847123124938,-54.62543699097114
1979.7525845574005,-56.90749158986546
1980.734032260812,-56.93134528943119
1980.8339044306567,-56.933772645850695
1980.9337765388427,-56.93833339044795
2074.5968379058686,-61.21712301311163
2168.4478242545188,-65.50474545174075
2263.367034136945,-69.83791908133026
2306.9922025914,-71.82760714494543
2307.0921133408783,-71.83216169318985
2307.192023946109,-71.83541400132162
2357.26374304044,-73.46504973782794
2452.15330343228,-76.55390189805075
2546.0788570856357,-79.61213582699384
2641.9981636965986,-82.73548144199594
2735.8870572838505,-85.79325234612043
2830.7633365335323,-88.88324463896788
2899.5999801250855,-91.12511272381926
2899.699899793179,-91.12836673021229
2899.7998195216223,-91.13146617904204
2925.67327982616,-91.9340213012656
3019.624373915777,-94.8481092777838
3113.595879303023,-97.762695057374
3188.455238324689,-100.08437705366305
3188.5551703312913,-100.08747626097829
3188.6551022470435,-100.09116112492302
3208.549403787698,-100.82473722333634
3303.448113163433,-104.32392231493577
3397.3314787595855,-107.78552363070048
3492.2217032717035,-111.2842491453357
3559.436273642834,-113.76273078266058
3559.5361855654332,-113.76641516252857
3559.6360974640706,-113.7697587934199
3586.1340396799073,-114.65666135033825
3681.0558768269157,-117.83386976084876
3776.0013555954915,-121.01152863488824
3827.5554829241937,-122.7369047529537
3827.655410036949,-122.74024894347895
3827.755337086966,-122.74218791119347
3870.9317550150195,-123.57996137826376
3964.853138905365,-125.40219475842059
4034.639702198815,-126.75603135180609
4034.7396484669607,-126.75797022268307
4034.8395947465524,-126.7625645152566
4059.7996044681095,-127.90991337498963
4153.758437431136,-132.22890374463532
4248.732225652717,-136.59425632260354
4293.935795689657,-138.6718387655783
4294.035747951756,-138.6764325681106
4294.135700150666,-138.67863685702469
4342.684823442817,-139.7493483995804
4437.582952102657,-141.84248817123262
4531.4881519354085,-143.9136722006715
4570.459727398432,-144.77314255119927
4636.411624335492,-146.2276308367127
