VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
9.560715595471777,1.8829870057124936
9.657884225597371,1.9021248695735267
9.755061011738093,1.899369418473725
17.18873459471851,1.6885828049053089
17.286505443085957,1.6858103899830894
17.384283513066777,1.7269553700880351
22.56543849706523,3.9072185455152066
22.663588001055075,3.9485211424307636
22.761744068575922,3.945199572981437
61.37770252161812,2.638265308307382
61.477496565804444,2.6348873733440996
61.57729242172468,2.6326743507488573
63.02229643669841,2.600630524517328
94.99255857680984,1.8918047979077528
188.96724530171159,-0.19147846974919958
276.9389802576686,-2.141965410033663
277.03892935042995,-2.144181632238542
277.13887841007437,-2.1581414443026006
283.9296118509549,-3.1066061136825738
310.81956163112216,-6.862676151811684
310.9194911328631,-6.876635759110286
311.0194205660698,-6.882903866957349
377.84853920494845,-11.075938638196021
436.6948904102396,-14.768864266421588
436.7947867535613,-14.775132848397334
436.8946831022762,-14.783507121939692
458.41050740160443,-16.5871227211137
458.51040256992644,-16.595496450894643
458.61029772205814,-16.59733258787128
472.7452481826783,-16.857137850172876
566.6449207389012,-18.583080448843248
661.570897508248,-20.32751175903286
671.4657447666787,-20.509297858647187
671.5656941228333,-20.511134072643472
671.6656435061075,-20.51561297509761
755.5315063735895,-24.273434022168658
817.7121083615414,-27.058988767772462
817.8120986129934,-27.063467558953562
817.9120888896728,-27.06479315661454
850.5170532371217,-27.497027743575018
944.5021732740506,-28.743077609038664
945.4426811609069,-28.755548511795496
945.542647225272,-28.756874038735987
945.6426132514707,-28.759174667758998
1039.4501802249808,-30.918627306962662
1089.2902088475494,-32.066498044894615
1089.3900346630576,-32.06879766012389
1089.4898602109104,-32.069934724482664
1133.2830433149077,-32.5688745369971
1228.0256599511774,-33.6476476345415
1257.213436328317,-33.97964919023252
1257.3132635072525,-33.9807844550196
1257.4130909131266,-33.980349372839555
1302.066549981474,-33.78574385791035
1302.1664579254857,-33.785308467757204
1302.2663660018454,-33.786975545266614
1321.8906083624722,-34.11444879177361
1393.7348219771561,-35.31377454066933
1393.8347166454037,-35.315442643111965
1393.9346111806865,-35.31845704653824
1415.8078979410577,-35.978632426693366
1510.703030039133,-38.842697907730326
1551.9390837791739,-40.08649828047055
1552.0390428402052,-40.089512128895876
1552.1390019448472,-40.09155853131597
1604.6566851494686,-41.166630541194536
1699.6240619045354,-43.110681348836806
1701.4035448071788,-43.14711179090773
1701.5035158725918,-43.149158445667126
1701.6034869502541,-43.15148073808268
1774.7039268351757,-44.849459086051866
1774.8038999747134,-44.85178110155175
1774.9038731076148,-44.853397105573094
1793.59870590538,-45.155587873248805
1888.5917968588433,-46.691105423919
1931.9373404328626,-47.39177059364374
1932.0373284311402,-47.39338686609699
1932.1373164172765,-47.39585765491938
1982.5798767327567,-48.64236319880911
2061.6781689619647,-50.59698474757715
2061.7781602211567,-50.59945560003689
2061.878151490512,-50.60099263421398
2077.567968366439,-50.84217363394782
2171.5585140238245,-52.28746997007147
2265.5093704031315,-53.732785370521015
2332.4764314649346,-54.76295756055515
2332.5764075119823,-54.76449531061553
2332.676383600133,-54.76908857176386
2360.4726449301816,-56.04608055513381
2433.358325414362,-59.3945254643877
2433.4583018239605,-59.39911872198354
2433.5582782196316,-59.4013182573799
2454.4530101612368,-59.86102437038062
2549.40772518446,-61.95055265283372
2575.6088660702935,-62.527234770923314
2575.70879634879,-62.529434249043334
2575.808726636808,-62.533342882092256
2643.3397817287973,-65.17485141454745
2656.5205063382596,-65.69045812588229
2656.620420587684,-65.69436668676099
2656.720334801595,-65.6945176650479
2737.2471687291277,-65.8162279304288
2832.090752274678,-65.95968611628268
2925.837809024435,-66.1016295403133
3018.4603735324995,-66.24183422631177
3018.560188004584,-66.24198520597929
3018.6600025736648,-66.24422452036379
3019.6058185868314,-66.26544362572713
3109.4416886876784,-68.27978104011345
3109.5413965331527,-68.28201550644371
3109.6411036984246,-68.28280759734662
3114.4515581104333,-68.32102777202272
3187.7929339450825,-68.90438261808958
3187.892418545966,-68.9051746834648
3187.991902807053,-68.90596559747428
3208.0366926043803,-69.06538589061529
3223.698897139658,-69.18995565916521
3223.798420640877,-69.19074694941446
3223.8979448176156,-69.19220357878294
3302.7475259738558,-70.3453889524717
3396.645519617751,-71.7177712699413
3491.5759243382113,-73.10458880782244
3495.4744438676785,-73.16150822833515
3495.574407368619,-73.16296768720349
3495.674370939808,-73.16515933137453
3585.5479870575564,-75.1361249175352
3680.5058186366587,-77.21881350126387
3709.602315552657,-77.85691952528396
3709.7022645890243,-77.85911162917182
3709.802213638692,-77.86106551743433
3774.4529512757367,-79.1252550301142
3825.673459558024,-80.12695574952522
3825.773404723847,-80.12891006073914
3825.8733499067816,-80.12953462286532
3868.398258105186,-80.3952615834296
3963.3477907562597,-80.98849500486904
4036.3064531452133,-81.44429222498366
