VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09578639184542226,0.018959238112074672
0.19157668686311524,0.023095847391232383
32.26748653558644,1.40820414276277
32.36447966837949,1.412392345668195
32.46147610552978,1.4222597515599773
51.673910813568625,3.3767003959674184
51.77152725638706,3.386630549752226
51.86914664335836,3.3910951212601503
77.36137506407496,4.556955360920256
83.05676078674858,4.817424842964101
83.155092642397,4.821921895027117
83.25342461667611,4.834074759242867
100.52927356318838,6.969199428363936
100.62762637281693,6.981354864981768
100.72597929977152,6.98709016124667
169.8386139583242,11.01728310557155
178.7493100481267,11.536896194824294
178.8477956054445,11.542639226863685
178.94628171860495,11.549638994130873
206.24790326566512,13.49006888619624
206.34653993179393,13.497079383205346
206.44517712498165,13.503558026532119
263.5917973005189,17.257061226204314
285.8237554400048,18.717311520389558
285.9227988649574,18.723816946130682
286.021842800793,18.732912756287988
305.38465055357597,20.511119883283754
305.4837920969259,20.520224678952218
305.58293412395415,20.5272622895136
356.8015509844181,24.163036571935663
449.4403926040321,30.739120660173285
449.5403542287206,30.746216618943436
449.64031546845865,30.75021786369507
451.638011449288,30.830181582779915
482.5768745209783,32.06859442343193
545.283942907288,34.57868679147214
549.9095901637411,34.76385220656812
550.0090659168853,34.767834231857705
550.1085416476333,34.76781887867219
575.9318753724336,34.7638333158211
576.0313451421421,34.76381796383612
576.1308148883629,34.766705818019545
617.4238937418932,35.96553117523399
617.523353505423,35.96841866518298
617.6228132446233,35.97073410736266
639.7763801397966,36.48647048603743
649.6432419614512,36.716168240813204
649.7427120419982,36.7184838552148
649.8421822796192,36.72138300315419
733.3282098512086,39.15466726631894
799.7396298851322,41.09029981029198
799.8394763250301,41.09320993771871
799.9393230595953,41.095144005412294
828.1131840929048,41.640876002635196
922.050679808231,43.46059232313928
965.1525950818852,44.29563937558305
965.2525297455929,44.29757554719072
965.3524643887704,44.29922623991297
1016.9867238487003,45.15225811934761
1110.8623097136738,46.70446074211577
1154.8753200062924,47.43246367340362
1154.9751694945742,47.434114731297086
1155.0750190580718,47.43856448583756
1205.7146128223385,49.69424437789894
1299.5457558126693,53.8756838562058
1394.270102306026,58.10261396811984
1411.3701662734943,58.865771094808224
1411.4698967696427,58.870220535252884
1411.569627650748,58.873779034687686
1488.088683432891,61.6040166131279
1583.013278441941,64.9908986706414
1677.950389915142,68.37820172445936
1767.0328206264917,71.55656923875176
1767.132596449991,71.56012908737102
1767.2323719881645,71.56305908423928
1771.8217335071558,71.69782773186125
1866.7135588593885,74.48522119686822
1960.65082036199,77.24637272479958
2052.460017728195,79.94589638064099
2052.559782728274,79.94882986435186
2052.6595475994186,79.95051107282598
2055.4733368234774,79.99792828283353
2092.7369445513,80.62566971836713
2092.8367270830895,80.62735007307492
2092.936509627747,80.63142368504305
2139.61899198368,82.53675553001085
2139.7187548548213,82.54082630574703
2139.8185176289007,82.54362273844708
2149.2609757024184,82.8083145272376
2243.0083340642054,85.43759779415632
2331.7601383063625,87.92841798481459
2331.8599314828284,87.9312192177531
2331.9597247156357,87.9342670046426
2337.771006895394,88.11175386204559
2432.6594903883315,91.00886778156928
2526.5560169090036,93.87603159542596
2540.4291423380455,94.29984490447896
2540.5289702501773,94.30289452574834
2540.6287982032068,94.3050697350991
2620.406357964898,96.04323232409115
2715.3013709373117,98.11002459270821
2732.733525025594,98.48956749814715
2732.8334461371755,98.4917429039997
2732.933367260429,98.49522517979858
2809.2242154081746,101.1536882438395
2904.1823515962647,104.46145549619177
2908.6598884087316,104.61738505939866
2908.759874795967,104.62086702380111
2908.859861149541,104.62072982785867
2998.142159463549,104.49817678613545
3047.7495790711173,104.43003534530908
3047.8494135381216,104.42989816448971
3047.9492477539575,104.43137446949186
3092.975709320525,105.097780039192
3150.0094875253335,105.94248196775516
3150.109201929948,105.94395854483992
3150.208916381462,105.9478614694126
3186.7007968425523,107.37606058603524
3229.4044236240975,109.0450968277546
3229.5042800975666,109.04899466646384
3229.6041365724154,109.0522567806911
3281.5135409074733,110.74835515735504
3375.2411187503635,113.81128230021204
3433.6370392679955,115.71956717647481
3433.7367528410214,115.72282572483164
3433.8364663505095,115.72784530795434
