VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09590271730132827,0.0012039200628350955
0.19180873322511616,0.004533201050435309
51.70103976499695,1.7923440224840306
51.7985181891994,1.7957268353911786
51.89599920731973,1.7942626776384714
63.22246321082412,1.624142020184081
140.26180247110483,0.46714870395953767
140.36151422355135,0.46565134469528857
140.4612272812035,0.4637096547503461
156.33012456281722,0.1546937726343458
250.21840603470685,-1.673743582341558
344.1015371038103,-3.502066807623123
438.94064783283125,-5.348832499166747
509.6783423315908,-6.726243787466956
509.77806953607524,-6.7281856751415035
509.8777966494131,-6.727822470616957
532.7037825139028,-6.644690449000336
584.7933260128136,-6.454972232106229
584.8930526114316,-6.454608996498791
584.9927792367407,-6.456179144561247
627.4409581723821,-7.1245860818598885
721.2324584785122,-8.601836148047369
815.0860291847439,-10.080005488451206
828.4684691804496,-10.29074544751711
828.5683416098493,-10.292318230962337
828.6682140577261,-10.294632376257141
909.9674355964733,-12.178841908962568
1003.8432709704614,-14.355256736103911
1090.9864140716443,-16.375795131074483
1091.086286729171,-16.37811081457221
1091.1861594004688,-16.3830492512443
1097.7181793076043,-16.70604012874901
1191.537168498898,-21.34585170936043
1285.4202949154858,-25.986467220893246
1364.2061633841267,-29.87761760633839
1364.3061415073191,-29.882554619483926
1364.4061196310586,-29.886667851948005
1379.3958998654314,-30.503381250246093
1474.3604954846417,-34.410942479024015
1568.324924615197,-38.27740451926002
1635.8168167305646,-41.05397663812437
1635.9168034552238,-41.058089524105526
1636.0167901809107,-41.06357813783325
1662.3100830500487,-42.50690998934442
1756.2921841908167,-47.66591604678615
1851.2591985130591,-52.878987429276094
1889.205095359009,-54.96199592478115
1889.3049966806468,-54.96747997694001
1889.4048977849682,-54.96865176546271
1945.1319213719628,-55.62282458599111
1949.0640063305088,-55.669020762874425
1949.163713778409,-55.670192202784165
1949.2634210664548,-55.67484351707208
2038.7855095107832,-59.85414011465764
2133.331278834812,-64.2718629694973
2226.9402553465943,-68.64480974300932
2312.468176338426,-72.6282179827449
2312.5681749485457,-72.63286302142478
2312.6681735926268,-72.63751950724509
2320.837541677325,-73.01798902927658
2414.768982286513,-77.39846103070158
2492.6381453007543,-81.03417171024557
2492.7379544931173,-81.03883181510537
2492.837763699591,-81.04242674036504
2509.582698523601,-81.64554581370794
2603.465971479428,-85.02515081976526
2697.356705054247,-88.4048315919481
2770.3512421278083,-91.03299546357994
2770.4511136661895,-91.0365904349128
2770.550985234064,-91.0389969478274
2791.224480947856,-91.53712877393627
2886.120289583607,-93.82254957424811
2947.245365585084,-95.29421789025037
2947.3452839003385,-95.2966239285015
2947.4452022607547,-95.30142509262623
2980.0327940685374,-96.86743119059611
3073.939795057284,-101.38076766622908
3103.3305383394163,-102.79333352205322
3103.4303937072154,-102.7981325038345
3103.5302490144977,-102.80372940687084
3167.7913136238003,-106.40513005936009
3259.4192604692325,-111.54322121734549
3259.5190405123503,-111.54882035465198
3259.6188203763513,-111.55140617810503
3262.6152134784033,-111.62906013574138
3356.3802156974225,-114.05923739486389
3451.1882313037067,-116.51582482090635
3545.1109430917595,-118.94739867800308
3639.054155478141,-121.3770072463576
3680.8499126366105,-122.45735426711326
3680.9497915096445,-122.45993578045454
3681.0496702968076,-122.46222786437102
3732.935069274001,-123.65304595428097
3826.817509665195,-125.80805101510668
3878.507491661746,-126.99466907095302
3878.607369193159,-126.99696200921608
3878.707246656595,-127.0003442956895
3920.704503860722,-128.42257054261063
4015.6442691465645,-131.63703041275767
4109.632928478859,-134.81850952797504
4195.830203675209,-137.7363867758886
4195.930175710675,-137.73977120550444
4196.030147713606,-137.74140762877505
4203.61456401968,-137.86555749668878
4297.543979130095,-139.40350029442016
4392.4088590995225,-140.95704982264942
4409.101456455341,-141.230396017545
4409.201322648901,-141.23203134145297
4409.301188953068,-141.2314275475601
4486.310655742172,-140.76584502617698
4507.934730996339,-140.63510825058438
4508.0346571394575,-140.63450407344317
4508.134583227661,-140.63579559727077
4581.22350439719,-141.5805743834335
4675.154656479449,-142.79445166969344
4721.213213202887,-143.38933452486162
4721.313118185095,-143.39062465184725
4721.413023038713,-143.39311579634887
4769.055264612305,-144.58172763785478
4862.904799950266,-146.92374346230463
4918.93367710529,-148.32133911555684
4919.033562694131,-148.3238303209855
4919.1334483190185,-148.32713482918552
4957.792635057298,-149.6059997796783
5035.252278380067,-152.168258283029
5035.352202506617,-152.17156369112126
5035.452126658377,-152.1742627275562
5051.712514797989,-152.61347050220502
5128.221851723388,-154.67936990812632
5128.32182587905,-154.68206849931994
5128.421800003693,-154.68503185443296
5145.67875396711,-155.1965344744567
5239.623597286924,-157.98132858829922
5281.48908169207,-159.22245806959836
5281.589009952034,-159.22542045361115
5281.688938284919,-159.228257713512
5334.55780718503,-160.72957231460532
5428.506234585215,-163.40043433083338
5522.374161854769,-166.07235859398133
5616.1765642638375,-168.74398902360917
5710.952491519217,-171.44372708446645
5770.511560155594,-173.14002457017887
5770.611317088437,-173.14286579883628
5770.7110739889395,-173.14593228220838
5804.7277343441765,-174.19160721774097
5898.532265524341,-177.07433505384688
5977.324922398004,-179.49691746296594
5977.4245829676465,-179.4999841001336
5977.524243271097,-179.50341750814914
5993.280087528359,-180.04632711198428
6086.918440259969,-183.27327837551638
6153.150536799935,-185.55106156987677
6153.250462708195,-185.5544912707992
6153.350388842618,-185.55752041839332
6180.7689766581,-186.38899559099627
6275.672072306864,-189.27092065865872
6312.910119512063,-190.40295768021497
6313.0098363782445,-190.40598931958266
6313.109553094516,-190.40952855065734
6369.390449197518,-192.40768817590833
6440.184070836972,-194.92288804048258
6440.2835916263275,-194.92642535489722
6440.3831122613165,-194.93070609140523
6462.973432457359,-195.90253608142666
6556.498922275331,-199.926556663444
6630.750528587453,-203.11658971411634
6630.85027796724,-203.1208688731349
6630.950027589109,-203.12532749608
6651.182408618375,-204.02938483573053
6744.848704483995,-208.2204635602684
6854.486979166445,-213.125122458423
