VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.0931945760275994,0.007736257750366349
0.18639420816452912,0.0008714803952898365
12.321876371039707,-0.8930151552431198
12.415708312076276,-0.8999269235173415
12.509544867592695,-0.8920398491827655
32.82901026444483,0.8159198458324681
32.92376612035582,0.8238849718800338
33.018525854761265,0.8226208758551365
45.33790035481502,0.65827544217791
45.433137631596765,0.6570049013043899
45.528378338027096,0.6578667803987628
47.163539059571804,0.6726641976401879
71.27637944430876,0.8906817874412809
71.37251732320328,0.8915502582858608
71.46865817799494,0.8936243902171555
124.08688122282592,2.0267739668288414
124.18423975343148,2.0288669035289786
124.28159977752227,2.029760635994535
137.9880926796069,2.1555265627594054
147.05942025827812,2.238716038193161
147.15700399497075,2.2396108339835337
147.25458814067395,2.238547149767328
203.26234155061206,1.6284807449756045
203.36008260338667,1.6274168426589313
203.45782379338652,1.6306117349613487
229.8138459466345,2.491861479500585
322.836323804671,5.52547775867788
414.18636334993676,8.495355588433085
423.0321577351792,8.782351586327422
423.1306577795041,8.785545158812965
423.229159167562,8.7879822395862
508.1890161541405,10.881443865526307
560.353374228804,12.160295504172609
560.4529837032926,12.162735035046353
560.5525934710836,12.16339229410005
601.8011812178302,12.4354533542828
695.63126162061,13.053466577270228
718.5629820495456,13.204313187708976
718.662914104608,13.204970347302151
718.7628462549364,13.207893236754899
789.5707761860343,15.278510857549918
883.5005796165233,18.02490699021473
912.3358187285467,18.868105627778277
912.4357527696043,18.871028000527076
912.5356868374363,18.87395453315912
977.4393452835417,20.774843099334248
1072.3918783635543,23.555573932684638
1117.699376927382,24.881970525966608
1117.7993025474084,24.88489544319964
1117.8992280588013,24.889091655450102
1166.3138126816289,26.922564938535288
1256.409535105713,30.707339022803353
1256.5093979130174,30.71153402323398
1256.6092607330656,30.7148786578382
1260.1794884867277,30.834453712624963
1354.0995276784536,33.979671075410806
1363.3525846249752,34.28949889071555
1363.4525445354743,34.29284589130111
1363.5525044914275,34.29588585247984
1447.0716669155547,36.836046527172584
1525.2937715746598,39.21517729347943
1525.3937247056879,39.2182172398243
1525.4936777887337,39.22174859545521
1542.0371296828114,39.806244971756314
1635.9342679914823,43.125294449060675
1726.8083059690598,46.338364430645015
1789.3341547258526,48.54913009846314
1789.434000214434,48.55266104324437
1789.5338455757972,48.555011131724314
1820.6784309733025,49.288227950450164
1914.4353298944282,51.49698042514501
1948.6254527065357,52.30270514959557
1948.7251646546456,52.30505464414091
1948.8248767064545,52.307467748691124
2008.175934348571,53.743548329110126
2102.0163697492458,56.01301497463828
2152.1465235965743,57.22457935841521
2152.2464798182655,57.22699431423462
2152.346436145096,57.23106719436328
2195.966662031802,59.00844344820689
2291.955739904939,62.91967536280754
2385.924004137494,66.74856449424624
2394.4769697177353,67.09706866175657
2394.5768731270527,67.10113938475297
2394.6767764473543,67.10444659977111
2479.7964154183273,69.9228524177579
2573.6066672196093,73.0300261534394
2667.4280253953584,76.13747776887794
2750.2247244576815,78.87882564419124
2750.324636737161,78.88213300251118
2750.4245490947,78.88581495630751
2761.3154557569314,79.28716313561927
2856.2587042805544,82.7858697665306
2950.227590608348,86.24844802389816
3044.200196103592,89.71103611651415
3139.173187902711,93.21059772780427
3217.03826533093,96.07997857223563
3217.1381991368553,96.08366135347023
3217.2381328761203,96.08674087316831
3234.125937359141,96.60718544983683
3328.012899534626,99.5017019221923
3420.8784607639072,102.36605530045017
3465.3157298631013,103.73703947741888
3465.415555665366,103.74011968021114
3465.5153813635798,103.74404957146908
3514.7109662231287,105.68108772129926
3605.269036376503,109.24530101100208
3605.368947995541,109.24923110730015
3605.4688597329014,109.25151527189155
3609.567908496555,109.3452251249073
3703.501507709886,111.49240870108224
3771.9475563654705,113.05760821233707
3772.047357784343,113.05989158663942
3772.1471589362154,113.06306109636353
3798.3558533007053,113.89561046791823
3892.0751410314315,116.87291644949073
3985.9244641885934,119.85021423976286
3992.8824878437126,120.07067562476004
3992.9824524670184,120.07384280465158
3993.082417147524,120.0774354745954
4080.904014754283,123.23322835274485
4173.856480437134,126.5738491424745
4235.591643231841,128.79316108243256
4235.691526893964,128.79675176469027
4235.791410575574,128.8000554165501
4267.744344706271,129.85688673192453
4362.593245727721,132.99485889054085
4422.483983722832,134.976085785971
4422.583916921817,134.979390358385
4422.683850296445,134.97961430511532
4457.498923075783,135.05763001983541
4551.484708378774,135.26822562432244
4646.481815029251,135.48107098717992
4665.837915624956,135.5244378626685
4665.937915501753,135.5246619159043
4666.0379153735785,135.52504350566232
4740.465978980825,135.80911958848992
4769.504881716029,135.91997255784736
4769.604848419768,135.92035414258135
4769.704815203028,135.92255744057547
4834.4428432181085,137.3492924981274
4848.1847207713345,137.65212227291158
4848.2847166558095,137.6543258937436
4848.384712537083,137.6545015369502
4900.440653996198,137.74593884895148
4900.540647166645,137.74611449054828
4900.640640329333,137.7472084620822
4928.437309727459,138.05132021655845
5015.336108124783,139.00205400200502
5015.436101699518,139.0031480018224
5015.536095276709,139.00326329488598
5022.430108421689,139.01121212444195
5115.428221210978,139.11843813665473
5136.2925441701,139.14249423871115
5136.392543406542,139.1426095356146
5136.49254264294,139.14380444805283
5176.42775543824,139.6209989166273
