VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
30.731882400202437,1.4302793686147197
45.40565250878271,2.1132168836866185
91.29628179144447,4.249016952540842
136.76883312907304,6.365334760097539
222.4405371594536,10.352617748914781
229.40022990698532,10.67653823343062
229.50021392086725,10.68119173181367
229.6001977629284,10.689831561689061
230.61954923814835,10.777916131912207
324.5452490618287,18.892397406720193
418.3415838458128,26.9941829392028
422.63090210791796,27.364702651455445
512.0552120559882,35.09291096079505
605.7085740646928,43.18677850611493
622.1590408825622,44.607994542528104
700.3606745050115,51.36684651152791
794.0686502094647,59.466949639190716
821.7012857419456,61.8553625417353
887.6451485303942,67.55789952674058
981.0757720097743,75.63834185577616
1021.4047470371313,79.12489522003489
1074.782444385034,83.73775160508012
1168.6338472007533,91.84546183701968
1222.7178206406377,96.51679600127864
1262.4966617244374,99.95217280189718
1310.071403674698,104.06153627072308
1310.1711209770717,104.07015148523169
1310.2708378835546,104.07506617354011
1357.2080312209832,106.38824792070955
1421.27153028333,109.5451826079443
1450.658319215453,110.9932960680053
1544.28545631847,115.60748913358111
1622.687400191637,119.47212499791749
1638.1070775491046,120.23229121589975
1732.906446890563,124.90517027278656
1822.729145279994,129.33297304410735
1826.655630466493,129.52656879937058
1920.3654492342907,134.14679045046796
2014.0665543306693,138.766296005615
2022.3358820165179,139.1739629507938
2107.7058640364917,143.3818743677657
2201.357213271168,147.9971406210734
2221.706705938875,148.99995776970718
2295.075057957471,152.61539842438833
2339.9804272487536,154.82804244817635
2340.079935538192,154.83294526380269
2340.179443354573,154.83779334327483
2388.5948100982346,157.196871910357
2420.4914176138814,158.75112561041715
2482.112579125758,161.7532222632417
2575.872459905254,166.32020177496815
2620.9326184146103,168.51495891596278
2669.60392616711,170.88572256793486
2763.3934439540744,175.4529394945257
2823.0181544086436,178.35555949623995
2857.241715881318,180.02158611512277
2952.0280663060794,184.63639490787136
3023.0893293936742,188.09565414422286
3045.7512306811423,189.19846089964267
3048.508018741148,189.33260486451218
3048.607634073553,189.3374521017995
3048.7072493908718,189.34112151991394
3138.3849177286647,192.64449644074375
3223.1672912313247,195.7674833315832
3232.9454441486596,196.1276542004307
3326.6539201413125,199.57956191372796
3420.5205898415174,203.03772345497055
3422.5568508715123,203.1127458062747
3514.3662420658834,206.49515114569476
3608.1388053029614,209.95006165455743
3622.363089779097,210.4741868037363
3702.5683625027527,213.42964891670272
3796.0219708986747,216.8732600905587
3821.9804358862834,217.82972739080287
3889.787881179778,220.32801338253557
3983.586700089655,223.78382386831072
4021.722555483727,225.18890200609167
4077.223504092839,227.2338679565146
4132.528960227141,229.27165442258774
4132.6286605356445,229.2753279320059
4132.728361166604,229.28039123129383
4170.909193420332,231.21958128996266
4222.479531662199,233.8399314610615
4264.849739097297,235.9941226866522
4358.806688950648,240.7728468142759
4423.691299475064,244.07369638872296
4452.712163538743,245.55036342531093
4498.7669528112165,247.89397763875786
4498.8667241026615,247.8990548911679
4498.966495179712,247.90939395108217
4546.487388014959,252.8340459441588
4624.498103545573,260.91852667585954
4641.0587352396315,262.63471605205086
4733.5339004035395,272.2206809991403
4823.699868151475,281.5600533493216
4827.082577201147,281.9100488135282
4920.60950864145,291.5852510339082
4986.255983215056,298.3747758541158
5045.9084438525015,304.54382371719475
