VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.0924689027453951,0.003263100476033287
0.18494568894061558,0.029717995388637064
4.395061098014821,1.2334187675896828
4.487898960910343,1.2599465974763007
4.580744490799589,1.260668458400687
38.50906259908015,1.523400147258144
51.55263823746259,1.6239920756397623
51.64844850072336,1.6247308196980157
51.744262180598525,1.624185900833254
82.70870265811482,1.4481507859636622
129.46701213760593,1.1833078436156939
162.57287685294364,0.9968973832710617
162.671432843797,0.9963438914546714
162.7699902255374,0.9988108127799933
222.20560441113298,2.4817761941048957
268.23544361753216,3.6279255614081194
268.3342915875619,3.6303897020115983
268.4331390624253,3.633562012732
312.15834706760245,5.038614246765064
404.7396501786461,8.022540791484062
429.92036807075885,8.83624464724926
430.0185416500848,8.839419861204078
430.1167145079967,8.842233659161138
496.8683732839215,10.760788808353027
588.166842630612,13.40331078291456
679.7565511754517,16.04634815879581
773.4569525432355,18.71656917950895
807.6429995723286,19.68355901446921
807.7422504480039,19.686360609452095
807.8415019751931,19.68783862280361
867.8095521490245,20.579607946325268
916.3474938947768,21.299377901885236
916.4472925254964,21.30085572459575
916.5470914673855,21.297410657458386
961.5950370374903,19.742851428343783
965.0989485397072,19.621975218802618
965.1988331663318,19.618529493023743
965.2987179129724,19.619850159986527
1056.5092978821342,20.82676579921099
1149.3033594265125,22.056911482331998
1192.8014326490154,22.633897286210413
1192.9012305834217,22.635220428348475
1193.0010288775084,22.638350462866583
1243.1127516824968,24.209301593602504
1338.0521387804374,27.184073442254885
1389.3116254925592,28.78993059037566
1389.411586667703,28.793061736543677
1389.5115478933596,28.797610623883884
1433.012029409112,30.7770049114406
1521.7117151539153,34.81343790574465
1521.8115953023803,34.81798388742209
1521.9114752412106,34.820231459609204
1526.9560812575603,34.9337507512646
1620.75574899219,37.045347284018135
1694.1254550755407,38.697025301142276
1694.22536544564,38.699273618814914
1694.3252760133403,38.702028425132085
1715.603439454579,39.288690584848155
1809.5739955774422,41.87893685457129
1904.5479870100862,44.496895262493126
1991.0464272906675,46.88143530983325
1991.1463515711853,46.88418965082201
1991.246275762087,46.88765836390667
1996.4977238681886,47.06995284547156
2091.403526554873,50.36433938090522
2185.2614682018107,53.62305949400252
2215.729131956922,54.68107329222403
2215.8290137679423,54.684541546530454
2215.9288957813287,54.686850137110014
2279.172436469694,56.148388727217025
2374.134748749064,58.34288072531308
2440.382331340574,59.87412476737336
2440.482261561632,59.87643475129698
2440.5821917520616,59.87501906709804
2469.073412718746,59.47137334373656
2535.3133114933057,58.53308647643462
2535.413272545995,58.5316708332557
2535.513233647096,58.53117449995807
2562.026406118326,58.39953664652785
2657.0014706810234,57.92801963695274
2691.1811124548344,57.758328572979735
2691.281081744769,57.75783224365114
2691.381051018177,57.75629013902653
2750.9703693788806,56.83702744750917
2763.350493683506,56.64603982846529
2763.4504608519856,56.64449769273233
2763.5504280870464,56.646488876944204
2844.954629682673,58.26768830829678
2886.6950599949655,59.0990152271188
2886.795003991778,59.10100618112483
2886.894947754903,59.098865540114275
2927.190967390781,58.23532528224678
2927.290775558392,58.233185256453
2927.390583289004,58.235339614717304
2939.870082833,58.50479327640096
2990.2717489657944,59.59527200378761
2990.3710921669635,59.59742511736113
2990.470434373187,59.6013234378006
3033.2600709818043,61.283540962327606
3126.3803365355507,64.94512277149443
3220.8830195675027,68.64752909716117
3284.722317926791,71.13922361024379
3284.822198950077,71.14311514493056
3284.9220802179643,71.14641288126222
3314.7160183363467,72.12986116055617
3408.66319596991,75.23037375002241
3503.5546338097693,78.36393110604877
3578.192043506001,80.82776470540011
3578.292028891359,80.8310623840116
3578.392014284771,80.83350255083133
3596.4946622048374,81.27533437209604
3691.457845240342,83.59325211195028
3730.210480724637,84.53903168231409
3730.310417397154,84.54147040965836
3730.4103539897505,84.54338901169831
3784.3807803412037,85.57993292269202
3878.294203641837,87.38349500743425
3970.222653407476,89.14901408088372
3983.2468781406287,89.39930164054022
3983.346701623759,89.40122016208079
3983.4465247433272,89.40542589744655
4063.903102629799,92.80236041880926
4157.558010284099,96.75738682172232
4161.6979195611775,96.93187740043686
4161.797753382775,96.93608506588498
4161.8975873517675,96.9359990532812
4252.450176470521,96.85801556236038
4347.3971085980775,96.77629014469858
4364.026200321199,96.761979509105
4364.126165548635,96.76189348954904
4364.226130858964,96.76098751996506
4440.380356079782,96.07092635527806
4526.586122572663,95.28977818789281
4526.686036165157,95.28887267228492
4526.785949565232,95.29442379014836
4534.3472166973115,95.71453768165156
4628.212540713529,100.93077672878826
4684.552129659898,104.06200601516503
4684.651926771259,104.06755231939132
4684.751723856172,104.07216271324432
4722.023905786822,105.79401510187199
4816.840841527122,110.17369566269736
4882.726543383431,113.21669724422463
