VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
12.904954975890284,0.4820020904444391
13.00470451838968,0.4857277880782931
13.104454584275949,0.48685007493259036
94.8327514564869,1.4063983506603108
116.7977904339377,1.6534607935973327
171.23532682498092,2.265092407928023
171.33516770436023,2.26621327538669
171.43500833063217,2.2684994543851644
188.69565493427706,2.663823696468171
262.5467018969331,4.35571233403607
283.50768980735444,4.835954720672817
301.99720988741694,5.259582482414771
302.0970360431511,5.26186968861839
302.19686224625957,5.264721467914569
378.35460733642617,7.440401756946812
472.23487858738997,10.122069741431915
488.3081473294602,10.581135532014741
488.40803852351826,10.583988506774404
488.5079297534933,10.585837721033386
566.1423181607008,12.02302713328936
661.0767752009722,13.780403238650251
667.6855700220226,13.902736747104427
667.7855157438365,13.904586819531687
667.8854614836266,13.906232307512255
755.0310032374133,15.340998942070655
850.0104125447381,16.90462016449601
944.0024814465013,18.451769725415943
1005.6559514910649,19.466557628937153
1005.7559464977489,19.468203493468536
1005.8559414994967,19.472116003378687
1038.9961783443143,20.768799531540935
1101.5968027545305,23.218151879744255
1101.696779571192,23.222063573803098
1101.79675629721,23.225975275916426
1132.9776356662064,24.445954755594357
1173.0878842444547,26.015323154053476
1173.1878410749878,26.019234174784287
1173.2877979428688,26.02195151111482
1226.9375593950224,27.48050779674122
1263.6332758308374,28.478229934913543
1263.7331736841998,28.480946153331388
1263.833071272812,28.48570446775011
1321.79792934764,31.24691411261483
1360.750986323421,33.10265256099228
1360.8506583334229,33.10740101869669
1360.9503303240494,33.10652201215271
1412.7873760449415,32.64936503746867
1412.8870378531697,32.648486095904445
1412.9866996416752,32.649280941011966
1415.4881607172858,32.66923116970793
1488.5229217219742,33.25169292528881
1488.6226304945146,33.2524880853216
1488.722339329423,33.25437913811038
1510.1957605737218,33.6616341023564
1603.9413271369458,35.439636815881386
1697.7313729414527,37.218526894967
1710.4016387496167,37.45883443890307
1710.5014596435174,37.46072766784164
1710.6012805859598,37.46228003813667
1792.5764795745129,38.73712137845723
1811.237814212858,39.027311923613524
1811.3376969598294,39.02886501769353
1811.4375798289957,39.03178070649119
1886.491164945013,41.22230849047446
1981.4430189924972,43.99330839205686
2076.38788625969,46.76464882004257
2170.338322923024,49.507250256527186
2196.0344161582207,50.257337601788095
2196.1343893322633,50.26025583778937
2196.234362537537,50.264497922647934
2264.3181702769975,53.15329809234936
2301.134228826588,54.715326469804495
2301.2342186887436,54.71956883056919
2301.3342085466506,54.7238585316627
2359.3069810109873,57.210969431756894
2441.350570122539,60.7304656784363
2441.450534908877,60.734753607781386
2441.5504995608608,60.74208356820418
2453.292846047004,61.60310306431711
2546.9589555649836,68.47117255701232
2547.058900661332,68.47850088480118
2547.1588457516887,68.48311536209076
2548.2421261850586,68.53313053279999
2642.199013131041,72.8714042576612
2737.171611095373,77.25670046052437
2796.785391612814,80.00915556041218
2796.8852456445434,80.01376584220634
2796.985099345454,80.02193965338301
2831.0575405308964,82.81105112255864
2856.5642289736675,84.89899787722425
2856.663963864494,84.90716206526122
2856.763698820365,84.90962612247677
2908.3527707707817,86.18419510661442
2908.4525381337608,86.18665998993674
2908.552305556721,86.19134918448799
2925.8186395783428,87.00288851321056
3020.647688549048,91.45997015443754
3114.5442448059243,95.87324486647594
3179.329446123951,98.91825613113724
3179.4293795979297,98.92295316392483
3179.529313104878,98.92751833144393
3208.475617281552,100.24984664228032
3303.385558582775,104.58554374318919
3397.262594978025,108.8740274545471
3491.9791843687526,113.20090577600968
3585.48599520643,117.47258376105856
3680.1011044729853,121.79490635280672
3773.8428674066627,126.07732698242035
3793.0779607251725,126.9560402516563
3793.1777140135114,126.960597257872
3793.277467292096,126.96665152542118
3867.607779115059,131.47794547166268
3913.858532422731,134.28502205355107
3913.958257637382,134.29107462561842
3914.057982809982,134.2942776610871
3961.348850060641,135.81320929463618
3986.864135500915,136.63274348320556
3986.9639154583715,136.63594836245466
3987.0636956889834,136.63943806896714
4056.185852103152,139.0569155371286
4150.099199822587,142.34141222906692
4166.487902175709,142.91457940319015
4166.587774338576,142.91807226044511
4166.68764648941,142.92359144840884
4244.972335526268,147.25044394955148
4246.618471973851,147.3414402583785
4246.718329008195,147.34696020392948
4246.818186124386,147.35143482773856
4338.867882778266,151.47543711686922
4422.921408285581,155.24107073545747
4423.021327019385,155.24554782276027
4423.12124573876,155.24996013468444
4432.792520576904,155.67704199230138
4526.735166236309,159.82536293295743
4621.710157564679,164.01860597371342
4657.404889288328,165.59444446081034
4657.504871536009,165.59885854182903
4657.604853771392,165.60533288731312
4715.691990629807,169.36687610223998
4780.757889149642,173.58023289559605
4780.857765611405,173.58670005517342
4780.957641805019,173.5942576848247
4809.603491496235,175.76186597723245
4904.421660397129,182.93645914498302
4998.273727984392,190.03770902046017
5015.994738531641,191.3785315432924
5016.094604211889,191.38608762826698
5016.194469960964,191.39176060390128
5092.164700762931,195.70734870541492
5186.1036128500145,201.0436897284617
5311.048397061097,208.1413548706405
