VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09673007246215093,0.001981813766178675
0.19346500420596158,0.0012371366592560662
53.47616804772656,-0.40895828693464864
53.571110212541896,-0.4096892293291603
53.57501145767864,-0.40971926431120664
53.673857460902525,-0.40830791200824024
144.26314813217232,0.8856550026375771
144.363039440438,0.887082382259905
144.4629306806056,0.8890468128574867
149.15769271511545,0.9813744386246981
244.03593386999967,2.8474129255155276
339.98878059854815,4.733047057046861
434.9860704389274,6.598497919325382
528.9406118617417,8.44492001720755
624.7175467996665,10.329817977246421
628.963007415414,10.413429108943092
629.0626370256454,10.415391165786787
629.1622669803018,10.411200389282385
720.3885389900519,6.577709246779705
779.7969931848965,4.086600731870931
779.8966569043948,4.08242645988139
779.9963205870714,4.086019396703705
815.043022173382,5.349954061775861
821.053415934786,5.5668088658658235
821.1530339936412,5.570403286135843
821.2526522135704,5.57489012473161
908.6447225013659,9.521779158600111
984.4512691043557,12.952475948115534
984.5508216488228,12.95697832109181
984.6503741931448,12.959718201094802
1003.1839667341727,13.469708893291681
1097.6358980549085,16.071891435458383
1192.1286868810585,18.673718793421358
1227.2327148289219,19.637572156474562
1227.33240563949,19.640306980460082
1227.4320966134687,19.641299010952935
1286.8394295378716,20.232216464211888
1328.0923144382432,20.64220088512957
1328.19207639773,20.64319191309187
1328.2918383045526,20.645689045091785
1381.5858726486108,21.98101377889725
1476.3636958944844,24.358200469016083
1479.8964536023764,24.4468104566713
1479.9963012079324,24.449314842262538
1480.0961489350302,24.451897200591702
1572.2455227473038,26.83440283093114
1581.6731669558235,27.07808222980384
1581.7730468655732,27.080663922752137
1581.872926743099,27.084009166390388
1666.1197107747203,29.90630639273877
1698.9590817134413,31.006869586122775
1699.0588853103982,31.010214906893452
1699.1586887671847,31.01243034257095
1759.9143392322785,32.36164820448721
1798.6266113877382,33.221784727495105
1798.7263035319902,33.223999970889054
1798.825995632758,33.22655958364703
1854.6180571716068,34.659232504913234
1919.2796441435266,36.31816117467679
1919.3795008518146,36.32072037319995
1919.4793577806563,36.322347968998656
1950.433525160333,36.82676645249376
2009.6950914721965,37.79206811549193
2009.795039346278,37.79369582749132
2009.8949872618682,37.79580098451879
2045.3772574480422,38.54318186361161
2138.3502625774145,40.50216484954399
2168.078908509213,41.128738848419744
2168.1788240465376,41.1308447121628
2168.2787395157925,41.13318209606405
2233.249578606398,42.65308481502507
2329.0647663030004,44.894866144446496
2357.362928896457,45.55704320924269
2357.462711575419,45.55937809934403
2357.5624942626628,45.56120128954535
2423.8597669676315,46.772526773764184
2437.913575958718,47.02930317086248
2438.013356683955,47.03112629063071
2438.113137357345,47.03246581146777
2517.6370536261174,48.100162068618374
2563.150696910643,48.71143594615751
2563.25041126447,48.712775467171014
2563.3501255561805,48.71339831371188
2612.3627287818967,49.019641517441414
2658.985857096289,49.310950218261496
2659.0856302810016,49.31157341367725
2659.1854036524287,49.31243419294697
2706.147195697415,49.717485432318426
2801.0072678871265,50.53545511099219
2830.93185778687,50.79356377226395
2831.0316683853107,50.7944249088996
2831.131478813629,50.796270590040876
2897.782357820076,52.02949753730172
2992.635562867515,53.783007235775585
3051.665377113743,54.87220026704017
3051.7653613587568,54.87404433962547
3051.86534559369,54.87631731197325
3087.617259401113,55.68911044340166
3182.573810386956,57.84805079667967
3278.5193710985586,60.02942068471202
3362.3599215384356,61.935376806161
3362.459899739712,61.93764952985839
3362.559877957895,61.9402383262277
3373.4889659689243,62.22322971681933
3468.4772273177537,64.6829826411049
3550.3219749279424,66.80302777826728
3550.4218257625353,66.80561482077064
3550.5216763039907,66.80374302079508
3564.4020672648667,66.5434840739872
3587.3598651910265,66.11276032713613
3587.4595787130306,66.11088881004252
3587.559291790877,66.11092300095879
3644.557467552815,66.13049516493447
3644.656867710283,66.13052934597908
3644.756267221114,66.13913082907129
3658.011121675644,67.28661556905172
3678.428208951038,69.05469862154314
3678.5275893510197,69.06330389661161
3678.6269700349008,69.06661317172257
3721.636597022743,70.49848452233164
3721.7360467677354,70.50179468603528
3721.835496547672,70.50199304435591
3752.4549374157923,70.56305656190125
3767.854543127338,70.59374102784386
3767.954099825092,70.59393925531185
3768.053657246959,70.59621586373942
3826.877553135095,71.93914714409584
3826.977378178598,71.94142237545202
3827.0772034042548,71.9459910183632
3846.178211544072,72.82005327275874
3895.991392753389,75.09912095291293
3896.0912405702948,75.10368908739838
3896.1910883952887,75.10529547765873
3937.2913917385013,75.7665235790264
3937.391242405919,75.76812996930676
3937.4910930788474,75.77356584336121
3940.0347453558006,75.91204231888514
3983.274140928116,78.26596088448241
3983.3741083391687,78.2714029522158
3983.4740759138504,78.27579610301473
4034.9925270219137,80.53993396702572
4087.5098769095484,82.84804200536928
4087.609858070663,82.85243602187074
4087.709839210529,82.8554484984561
4129.974317708498,84.12883613388476
4224.918251234825,86.98981418564108
4319.773817990125,89.84945944840547
4380.639218045905,91.68489570625206
