VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09585315194971145,-0.007893252863141242
0.19171091958929765,-0.01486640718394483
54.41371615348882,-3.95870533071502
73.46299636205501,-5.3441304272309935
73.5615196694227,-5.351296171902504
73.66004527006996,-5.357989400539736
146.9511458783357,-10.337806753570476
147.05084168472317,-10.34458182319213
147.15053835846817,-10.34684284823561
147.4852226609578,-10.354433176018574
232.63711495286998,-12.28551576598511
232.7367971308313,-12.287776268638481
232.83647928673912,-12.291320803189592
242.19095105293405,-12.623949164200894
335.86802710707457,-15.954818032998446
427.8455148889067,-19.224337194687905
427.94545081460006,-19.22788873168247
428.04538692661026,-19.22978383487134
430.68734487883694,-19.27988359293704
524.6584655447024,-21.061803347625755
619.6518287952584,-22.86293479553933
663.1616794018023,-23.687858620667612
663.2616648286794,-23.68975429330385
663.3616502409291,-23.69156103575915
713.6373663345609,-24.600045002687693
808.6102110076662,-26.316036867456205
902.5829965148819,-28.01418213879151
997.5491339977133,-29.730549135188994
1067.3556929818087,-30.99212507973607
1067.455602457767,-30.993930717322655
1067.5555117801514,-30.997881401850464
1091.4882256658393,-31.944262671791876
1186.3678475338463,-35.697629716491065
1217.3809621668088,-36.925162403435024
1217.480787157766,-36.929114256392495
1217.5806120039608,-36.93101235348331
1281.1733813930748,-38.1408553658639
1364.3935037746546,-39.72258413728923
1364.4933725616963,-39.724479419173804
1364.5932412957893,-39.72972826492514
1375.011195168205,-40.27721877798649
1469.889354809609,-45.264853109631076
1476.1484998043575,-45.594017077080935
1476.248364268967,-45.59926881760657
1476.3482287823913,-45.60168975253691
1563.7783916297024,-47.72106821865418
1658.6086501375096,-50.01924911019523
1747.1008803843813,-52.16340776094694
1747.2005157103858,-52.16582191579073
1747.300150983171,-52.17100593941541
1752.2863043487612,-52.43043551793744
1796.8444753003255,-54.748747683021065
1796.9441029864242,-54.75393108968274
1797.0437306601405,-54.757655470759346
1846.9320407975522,-56.62259986048775
1872.4628432995512,-57.57700178916093
1872.5625596235973,-57.58072948000154
1872.6622762885781,-57.58716985187857
1940.7198382493405,-61.98322183844175
1975.478936604509,-64.22900859627589
1975.5787119014883,-64.23545613277201
1975.6784867983765,-64.23964702297963
2035.4416369432124,-66.7511062916492
2129.184950936493,-70.68967546058957
2224.1405240015097,-74.67632986007084
2291.690881420418,-77.51176968647269
2291.790872963645,-77.51596601465099
2291.890864512284,-77.52211818083197
2319.1279380762307,-79.19789121449503
2409.030221551695,-84.72925833332556
2409.1301953663383,-85.92442073007078
2409.2301691568755,-85.9288070693674
2413.111601943952,-86.0991051590081
2508.0872612220146,-90.2660844383081
2599.4587582494505,-94.2762523283327
2599.558567574595,-94.28063436872799
2599.658376461014,-94.28694896212801
2602.019839026943,-94.43635397842081
2696.81541550166,-100.43241511641463
2703.834270648912,-100.87625387641856
2703.9340346871713,-100.88256239914335
2704.033798726895,-100.88360983919847
2790.5931547281493,-101.7923119963798
2859.7843428818833,-102.51868657763043
2859.88400455352,-102.51973295418247
2859.983666067745,-102.52287525502106
2885.3023305363627,-103.32109950770791
2980.1146004754937,-106.3129713158014
3073.964771637275,-109.28452652205488
3168.5865543597333,-112.28839832668018
3262.0090354342647,-115.25793632284513
3356.479838118372,-118.25989494957139
3421.17267464505,-120.31122227290689
3421.272501100825,-120.31438508558495
3421.372327733817,-120.31704816312777
3450.277045367088,-121.08811243995115
3545.183982440347,-123.6195231025722
3634.124118098095,-125.99119083911319
3634.223800421718,-125.99384854606251
3634.323482297114,-125.99658627794088
3639.0133498767873,-126.12540338083272
3733.626592213838,-128.7251499440481
3827.1525609307905,-131.2956880377733
3870.5520322266466,-132.48880190371165
3870.6516263429744,-132.49154065728544
3870.7512206550905,-132.4947725507409
3921.7588625283247,-134.15070676738287
4016.3534783000346,-137.2240952200391
4080.2339063290474,-139.29703378338672
4080.333779169364,-139.3002695369596
4080.4336523562115,-139.3066503241771
4110.142821640009,-141.2039886108014
4186.809757170108,-146.1005768518571
4186.909606313584,-146.10695701625446
4187.009455263023,-146.10483263340575
4205.039416498107,-145.7212116171013
4298.989894595175,-143.72337328425965
4336.869185127251,-142.91834146953988
4336.969159278025,-142.91621669399865
4337.069133459807,-142.91807533438805
4393.967357338672,-143.975833196655
4487.961188217649,-145.72308736113882
4582.952102970084,-147.48904656715604
4676.910230625759,-149.23623452618085
4701.901886262812,-149.70097871933467
4702.001807077234,-149.70283667126387
4702.101727841151,-149.70901417525056
4771.793757677014,-154.01723078341092
4865.581120582664,-159.81436050228695
4960.383474678381,-165.67432844087853
5054.273878300408,-171.4787557228119
5127.040495870537,-175.9777223218116
5127.1404125546405,-175.98389977225997
5127.240329237935,-175.985921752168
5148.194281476882,-176.4099493233316
5243.136717690468,-178.330628957332
5338.102086411077,-180.25169600337358
5432.063118701133,-182.15275688672773
5527.012475566113,-184.07404768384004
5620.95332394487,-185.97526877422388
5693.911913855142,-187.45177581056305
