VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
94.54591222221461,5.765420143399751
188.4857707852217,11.493577486593495
282.3103354692763,17.214556503751737
346.3087235674267,21.11690076529885
346.4085595614431,21.122988308425192
346.50839553810204,21.126392307545757
375.16016453124735,22.10337292989061
468.9083755424433,25.30286348959089
562.5716281254248,28.50101444437314
595.8134187108848,29.63507806009875
595.9132661154093,29.638482553864378
596.013113958364,29.63420583119114
656.4559869782928,27.04516943775161
750.4442010688477,23.01896816090448
845.4379925212812,18.949722120127262
939.4306816789634,14.923446515471369
1031.4242981010448,10.982757168050739
1038.532993622532,10.678243436586854
1038.6329892381877,10.673959946208925
1038.732984853431,10.680997700570515
1126.4197947838807,16.85232716526116
1221.3890254903004,23.536335331104056
1317.2524130932752,30.2839888817507
1412.092069086631,36.96135095030695
1507.8710172356841,43.703632287515575
1555.6978200324465,47.069220111196046
1555.7974829480936,47.07623372330636
1555.8971459180693,47.08421815148358
1603.5466359193965,50.90142363165978
1698.3316294693677,58.4951492143864
1794.1736897685696,66.17485348027913
1888.97645674353,73.77246918278252
1983.7732571700872,81.36970771933557
2079.5467374697328,89.0460128807681
2120.475122917218,92.32675751942952
2120.5749897987134,92.33476185743893
2120.674856992302,92.33630922621887
2174.425502764316,93.16917647200717
2270.4166693786838,94.65666894871356
2366.4155389243197,96.1443445223249
2461.391985585538,97.61628115249368
2557.3563975301113,99.10362841637834
2652.312295118925,100.57537989077173
2656.2536121736935,100.63646819421956
2656.353518919051,100.63801669494387
2656.453425541983,100.6420990178176
2748.1536230351485,104.38901289742171
2843.8053814314653,108.29898271243474
2938.425646789028,112.16663927929585
3035.1380731320787,116.11768769369337
3096.022642107092,118.60532203957882
3165.8682923404517,121.45961150253606
