VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
70.53999850659625,0.9767247115778446
70.6384425038641,0.9780861980398186
70.73688906536995,0.9809611425298499
92.75568666492904,1.623824711294219
153.39255937677262,3.393439531510012
153.4922317227963,3.3963478135538026
153.59190448691652,3.4022250704329053
186.2846850375065,5.329771552525926
279.9246291051644,10.848960696657741
373.29634944811585,16.36010131128569
467.3737590208068,21.92495042756491
560.7583173057428,27.431794562984578
580.5838498188327,28.59670497936895
580.6834785902565,28.60255910559681
580.7831073915247,28.610923849106257
654.4166669519536,34.79335283580076
663.2722952107574,35.536846098910246
663.3719790199445,35.54521446282888
663.4716631921035,35.551950201244836
749.208790188992,41.3473036988089
842.7669177050802,47.67527508479179
842.8665353408562,47.682014777068616
842.9661526281211,47.688458535261816
842.974788828606,47.68901716986693
909.1418904882048,51.97036717028095
909.24134863873,51.9768046049503
909.3408065300998,51.9829541451636
936.5098237002223,53.66306742608867
1030.9088225744931,59.50047235716738
1043.8179876396284,60.2985550797257
1043.917380847249,60.30469944268225
1044.016774388844,60.31058372318694
1124.4369290868426,65.07036058817175
1218.1292225960037,70.6121619577516
1311.7862713322622,76.15111830203568
1377.4899140922203,80.03573343787139
1377.589737008852,80.04163216199413
1377.6895602222826,80.04728279306073
1406.5496464888822,81.68087470523278
1479.5426770561266,85.81239230325264
1479.642577337811,85.8180468339142
1479.7424776249363,85.82422827401388
1500.4544984150484,87.10581322522376
1595.2678259598651,92.97638731318693
1681.1110169357103,98.29556229512127
1681.2107450541039,98.301742438789
1681.3104732240658,98.30733064951164
1688.9899183603507,98.7376478061833
1783.6983530947714,104.04556834133291
1877.435560371684,109.29662707728494
1971.2466423641267,114.54510696264515
1981.738030324715,115.13167623886511
1981.8378350213125,115.13725613166753
1981.9376396770472,115.14249525365813
2065.0470037630935,119.50575045121332
2066.540358636782,119.58416162056892
2066.640125681705,119.58940007848105
2066.73989297733,119.59273178222975
2143.032988359026,122.1412101549231
2143.1328660955446,122.1445473514541
2143.232743869739,122.1494023174655
2159.8974128282903,122.95947885630085
2253.845981832418,127.52450844128543
2285.858856160379,129.07941301173378
2285.9588294070804,129.0842689859328
2286.058802688868,129.08895377018052
2347.8243021188296,131.98312512599114
2442.767194549761,136.43297251419972
2536.6499235141177,140.83398746349667
2565.708163079758,142.19618511772205
2565.807944281407,142.20086323177566
2565.907725036463,142.2077895098646
2631.3396759500433,146.75293359858733
2724.9171027794177,153.25058606749008
2724.933171366776,153.2517005835034
2725.032846033569,153.25861400547
2725.1325207234704,153.26772420138877
2796.12428502675,159.75594935773552
2796.2239532454273,159.7650579184101
2796.323621422214,159.77076467755433
2819.6056332435087,161.10389787967324
2862.3858990794074,163.55370568110084
2862.4855466529066,163.55941219484885
2862.5851942038494,163.56556762426226
2913.2729090308,166.69690388499657
2968.9491661094376,170.1370037262459
2969.04877203842,170.14315868437552
2969.1483779130563,170.14973011267102
3007.9022480468634,172.70674850415344
3101.4814778641316,178.8833217588326
3102.2071724401612,178.93123187576566
3102.3066912009676,178.9378020658678
3102.4062099458,178.9423337933331
3178.83655178508,182.42237253710482
3178.936056894189,182.42690279610906
3179.035561983545,182.43258219825657
3195.0215715229256,183.34498674913993
3288.61918279082,188.68661067384892
3383.264788365992,194.09143928287267
3452.837994370942,198.06855593167347
3452.9376725578895,198.0742558626407
3453.037350698748,198.07729226331503
3477.942280751305,198.8360745495811
3547.1641594185935,200.94417923070978
3547.263924223354,200.94721571071932
3547.363689170395,200.95179111484322
3571.6878724878447,202.06716265053365
3602.6251538901993,203.48497182541905
3602.725026890976,203.4895469978419
3602.8249001032877,203.49355796937016
3666.5912316964245,206.05350058922704
3760.5526208370743,209.82481715127142
3819.6310989615163,212.1953910436332
3819.731036254469,212.19939939554206
3819.830973437121,212.20528335551717
3854.48976665247,214.24695348163914
3948.2332630586247,219.77952637690578
4042.7289636823257,225.36584162598774
4136.181228834519,230.89096274878466
4230.688680718013,236.47450633363405
4318.73608253619,241.67431468272116
4318.835509527873,241.68018697070875
4318.934936397291,241.68839555323575
4324.196082882676,242.12275173425587
4417.7653775068065,249.84466637128753
4452.65599034066,252.72261688604885
4530.439891540496,259.13799679866315
