VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
6.636679735248208,0.6982762341340276
6.733205287183807,0.7084323016006238
6.8297359551459635,0.7074388548880961
43.756722107747066,0.32727147993318795
74.77734222062907,0.007767411732856999
74.87570493360124,0.006754194255336188
74.9740682168187,-0.0079595461502322
89.96445282516197,-2.250456046531326
97.38951681295202,-3.36127890105854
97.48797114550098,-3.37600800393011
97.58642555549727,-3.3814317847754864
134.27408145291224,-5.40246403209494
163.4790442119555,-7.010462779480804
163.57834921939843,-7.015927784206724
163.67765645964494,-7.016901234273973
180.8645042996955,-7.18536849357406
272.7776350384257,-8.086238291421978
345.3185742812931,-8.797241563819625
345.4185557266329,-8.798221579889287
345.51853713925,-8.798142679754164
364.75772652908734,-8.782958734458589
456.6847991429075,-8.710371460721944
548.6208894309602,-8.637791402858056
579.5793427665246,-8.613375245235147
579.6793247031613,-8.613296422496205
579.7793064852247,-8.614564185665586
640.5413965135951,-9.386195193417734
733.3619206448718,-10.565909632721741
819.170771342013,-11.65633395392615
819.2705413588088,-11.657602474975647
819.3703112303917,-11.657378972040533
825.1979455437886,-11.644323866728882
917.0906381894633,-11.438535616425725
1009.012618245281,-11.23284250056895
1029.9434784299933,-11.186022742282148
1030.0432832194006,-11.185799476319517
1030.1430881058484,-11.184249822903439
1100.843959681079,-10.086404612615297
1192.646702429402,-8.660639815818286
1284.562022134644,-7.23308064725461
1376.525283524771,-5.804930060885454
1468.4844500604931,-4.377029731300354
1475.0679666250112,-4.27481205928234
1475.1679065435223,-4.273260348232725
1475.267846618277,-4.273513692067354
1517.2320606150556,-4.379865376804446
1517.3320405403238,-4.380118698691149
1517.4320204986125,-4.37994424624776
1560.4555306499587,-4.3048926729879895
1652.4334959595558,-4.144435039772361
1744.3042652480158,-3.983997560073476
1836.1891441952298,-3.823551040926759
1916.3194847927653,-3.683755755850143
1916.4194252519724,-3.683581411612977
1916.5193656231809,-3.684521462284465
1928.1558208655447,-3.7939752151123685
1975.4251182246471,-4.238596269533446
1975.5250119079365,-4.239535885051737
1975.6249055068824,-4.238821865152204
2020.0578895074814,-3.9212247875275352
2115.021692930985,-3.242443291355812
2209.0055476632383,-2.5706481768065714
2256.1963811138403,-2.2333200539542304
2256.296362599064,-2.2326053657325247
2256.3963440387597,-2.23258397992322
2302.978599455113,-2.2226200562508893
2397.911896677576,-2.202313783373029
2491.8729003779376,-2.1822161745931226
2586.865581673299,-2.1618984718170395
2680.8544881046982,-2.141795857776742
2774.8198686321425,-2.121700041776421
2802.7603465248058,-2.115725013823976
2802.8602628650706,-2.1157036470085586
2802.9601792009203,-2.1153823940949223
2869.7371077374173,-1.9006882586800202
2963.6920911738016,-1.5985359035530564
3058.6678685717343,-1.293064874047559
3153.655830417899,-0.9875251389985351
3247.60508492879,-0.6852323662533308
3342.492434603078,-0.37989136676878843
3436.3942130591035,-0.07772731226577889
3473.268881464563,0.04091504703683313
3473.3688558715344,0.04123669297041488
3473.4688303369767,0.04125714470865205
3531.3729033274008,0.053104870714378194
3625.3525609253848,0.07234925217562704
3720.189296474444,0.09179002971359296
3815.088683981432,0.11123574187331542
3879.466319211936,0.12441782128189516
3879.5662994295594,0.12443829680523777
3879.666279609762,0.12357683551636
3909.0742850542088,-0.1298197027954302
4002.9972708106898,-0.9392361076716043
4097.953134132131,-1.7573082729777525
4177.304044998585,-2.440718504944016
4177.404036126006,-2.4415797620258672
4177.504027284664,-2.442511159766582
4194.930266462465,-2.6048385887261247
4287.917273664531,-3.4710902782189805
4381.861897607139,-4.346729236764077
4448.988081128487,-4.972599804830679
4449.087976399402,-4.973531050789461
4449.187871623359,-4.975461766851367
4475.7543897636115,-5.488915931751762
4569.682154588099,-7.304144570602148
4662.374700694928,-9.095330161164384
4662.474672022316,-9.097261919079756
4662.574643302216,-9.097554575237154
4662.658437353869,-9.097799873909025
4756.649245167437,-9.373230159580999
4849.439451663465,-9.645824416213145
4937.560916929518,-9.904828733930117
4937.660747230241,-9.90512185872467
4937.760577475473,-9.905973770013588
4943.179415539691,-9.952218008693308
5037.126538192023,-10.754497006404563
5129.098613831317,-11.540482276983312
