VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
17.99099522479355,1.8975655068225024
18.086879035704897,1.9076809358302853
18.18276723744816,1.9078825517808582
44.168683520593504,1.9625374595761969
46.74645167080325,1.9679613957123365
46.84337291127622,1.9681653541192645
46.94029481724397,1.9720704554292752
90.74058242740091,3.7405128504669847
91.83130345625955,3.784642413664187
91.92841197861935,3.78857137317209
92.02552111875832,3.789878983039671
135.46404820252474,4.3750156191072165
182.1878001105763,5.0048869039364945
222.47442782455096,5.547001745871967
222.5723318376747,5.548316303713364
222.670236983525,5.547621166144381
275.2250423413964,5.175332682609223
322.73527582045494,4.840618518372139
322.8342027214044,4.839923789259046
322.93313065408483,4.842056096069427
368.1855297007371,5.816040723831975
461.82838112439174,7.823703058180399
496.2406783825204,8.558985375268094
496.34061502315694,8.561118729698137
496.440551872646,8.563135463798972
556.7749819854189,9.781230870175932
651.7259907187502,11.699818190525548
716.6438731508424,13.011950860420257
716.7437989716354,13.013970384849017
716.843724839811,13.016831447781442
745.6473418057915,13.841466468080398
838.5762280529029,16.502261965744765
932.4661588170256,19.19167318399741
985.554609390326,20.711991390600815
985.6545364363378,20.714851723652828
985.7544635139201,20.717712560586733
1026.3818498292635,21.880487723647093
1120.286479230581,24.566830069585194
1215.1513632096755,27.282735324328314
1309.8727225898406,29.998194326661178
1321.221777569525,30.323671026244483
1321.3214254974419,30.32652869154299
1321.4210736463078,30.329386654204427
1403.6070116000355,32.68563508468651
1497.502762454946,35.37439644209189
1546.0398614174214,36.76257080763207
1546.1398326420008,36.76542880798115
1546.2398038117392,36.76828797206508
1591.4647361749005,38.06186127485125
1685.3860653630684,40.748735707764354
1780.250529610494,43.46358940335995
1874.1272857772176,46.14991309110883
1927.6548745015903,47.680693242004054
1927.754809147521,47.683550615058266
1927.8547437116856,47.68753564243889
1969.0544480060692,49.331358667730456
2062.932649699024,53.07893404682909
2157.79047588739,56.86631867034157
2251.6160924741694,60.61370801693738
2345.475509259466,64.36105536430296
2357.712749409526,64.84934278466062
2357.812650737354,64.85332853778709
2357.9125521649776,64.8565117574326
2439.3966747298173,67.45204936492519
2533.3052366865613,70.44288054472418
2613.4729014270224,72.99631210168445
2613.5728103387455,72.99949406112319
2613.672719274835,73.00069013846951
2627.211331388911,73.1627686973643
2721.1210706156844,74.2869449465179
2730.5841612095664,74.40022034987669
2730.6840581249453,74.40141614767526
2730.7839550721765,74.40261194573031
2804.6736301762485,75.28714557353669
2804.7735446788943,75.28834171923336
2804.873459196947,75.29256481773882
2812.0357244830966,75.59529743743224
2905.888344683095,79.56572180879266
3000.7143555932303,83.57804361923263
3095.622958821238,87.58967028517327
3121.9084891012444,88.70023550360565
3122.008399060366,88.70445639059653
3122.108308963466,88.70760563175281
3190.5234089919795,90.86415411117741
3247.899735014056,92.67277684489272
3247.999579025187,92.67592412493832
3248.0994230071556,92.67913671142924
3283.381155861085,93.81436370330812
3377.2247942658405,96.8338735106172
3377.351768562784,96.83795902139354
3377.451600739696,96.84117121029522
3377.551432929341,96.84532784663497
3471.060183697393,100.73937932236913
3564.9160894426677,104.64753328206825
3607.8730058611645,106.43584731459669
3607.9728769793046,106.44000516182314
3608.072748117951,106.44361148504504
3658.7948775535187,108.2752554943363
3752.7016077205853,111.66670590756803
3820.826974927786,114.12724460553909
3820.92690220425,114.13085381220844
3821.026829492079,114.13565160441067
3846.6307829165444,115.36497684759524
3941.5620173667076,119.92317913724946
4035.49727644667,124.43231080978512
4045.926989852842,124.93277897955704
4046.0268493155163,124.93757052379988
4046.126708524672,124.94480989412295
4121.706358887078,130.4321224467003
4121.805898676358,130.43936005030446
4121.905437877489,130.44419907263728
4130.230331914115,130.84901226885086
4140.177967441876,131.3329362173372
4205.824431956253,134.52696429667958
