VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09680588295367443,-0.0024126952230290044
0.19361541874280874,0.0018746499063126976
9.642529822188521,0.42035186124667234
9.739685155291511,0.42465490797985694
9.83684386182432,0.4349364794270514
19.70312900373233,1.4791070195442444
30.58445640763034,2.630775904015536
30.682518083212187,2.641154378912688
30.780584561996648,2.648197933291158
48.0796816277288,3.890646019794076
48.17850388092717,3.8977433207001013
48.27732988416216,3.8973256231729465
93.88943239903995,3.7045535006345744
93.98934933721421,3.7041312434903375
94.0892672681731,3.7069177457833575
113.93467831845601,4.260335097937059
208.92069334650716,6.909413996187141
301.88043365880117,9.50304701710047
395.8301808425855,12.124755253740659
491.7674227913709,14.802157004231049
495.8171051345497,14.915190720061219
495.9170243283738,14.91797954454887
496.01694379442586,14.920767294413963
500.0128620032875,15.032247429318886
500.11279215535865,15.03503518456273
500.2127225568187,15.041274776387581
564.1169523355724,19.030051674853894
564.2169301288372,19.03628996112093
564.3169078210758,19.039276496368984
586.7345725591476,19.709138790674842
681.6405624875287,22.547373386571053
777.5034180324335,25.415840496307283
872.3850455051572,28.254946680066496
888.4181383967584,28.734624725306276
888.5180404717939,28.73761323762119
888.6179426233641,28.74190097951032
967.2914708641972,32.117702290684974
1055.4056756095301,35.89751798578254
1055.5054908751445,35.90179956066822
1055.605306064741,35.90376174282028
1060.1468165996107,35.993039363578646
1154.978967478249,37.857318319613114
1248.8297110150093,39.7022357099213
1260.1132759752672,39.92403355598981
1260.2131418055696,39.92599659620282
1260.31300782813,39.92861929529499
1343.7546306022723,42.11992624675986
1436.7380158306828,44.56172461174356
1531.7291769848298,47.056331859870625
1627.6960687436267,49.576968191946435
1666.0659482247415,50.584905130912375
1666.165862087395,50.587529792977875
1666.265775924531,50.5906897393852
1722.6118037420567,52.372881687839254
1815.5175881789946,55.31179347424586
1853.9299414026973,56.52648102649073
1854.0298918567541,56.52964048246213
1854.129842387128,56.53228635235428
1909.4653216904926,57.997371947401916
2004.4076004304907,60.511829099874376
2100.3362229177474,63.052929713772755
2130.819423110728,63.86049081666715
2130.9193473099167,63.86313801880897
2131.0192715262074,63.865304776032644
2195.26636334188,65.25846862427716
2290.1871490436624,67.31714115304749
2385.100684701771,69.3759144133146
2463.691145324382,71.07977471947015
2463.791095682951,71.0819406554474
2463.891045999126,71.08588488280839
2480.0482176325654,71.72349032549391
2574.94659708057,75.46878573315553
2669.8106557120223,79.21302554490103
2752.369242035538,82.4717278132648
2752.4691454542185,82.4756713000861
2752.569048886217,82.47985001876623
2764.711674406021,82.98775524831944
2859.6581927577095,86.95822881591084
2954.614685898809,90.92979050891154
3049.523572104576,94.90129880885797
3143.4778280404566,98.83086842075136
3159.429502532295,99.49762413242024
3159.5294448658246,99.50180134211223
3159.629387123681,99.50306553116206
3237.3927212416797,100.48714828432094
3333.251038821282,101.70087682508711
3427.125928708269,102.88952946315112
3482.688392906371,103.59298324505653
3482.7882998091536,103.59424805596609
3482.888206756946,103.59801394428723
3523.0326204387534,105.11123288135786
3615.995733465583,108.61621355450916
3710.90667792284,112.19633265404627
3754.0489226578334,113.82400539678201
3754.148758348459,113.82777174348121
3754.248594076281,113.83122473883304
3806.743805579167,115.64661402746606
3901.579669920436,118.92509783431524
3995.3968254679926,122.16783756113546
4009.6814729603207,122.66159628285095
4009.781276782756,122.66504604039437
4009.8810806450997,122.66574644475259
4091.220692100858,123.23656655843297
4185.082331461239,123.89525837635847
4279.983799126967,124.56123959449542
4374.921106123027,125.22748011600015
4397.804045669225,125.38806706956348
4397.904008654321,125.3887685741538
4398.003971696842,125.39114889108896
4468.885902769507,127.07936312423044
4563.851254395546,129.34153663193865
4614.292415648188,130.5426364332343
4614.39236979196,130.54501576822076
4614.49232369323,130.54612934004217
4658.786188056787,131.04000394092327
4750.681458833673,132.0646299484015
4752.87816494166,132.08910263063808
4752.978137720744,132.09021636880425
4753.078110593056,132.0926365708783
4844.674525403625,134.31000627021785
4866.892158420722,134.84783904692995
4866.992145941505,134.85025949032752
4867.092133443688,134.8526397788155
4937.657237604151,136.53258846693825
5021.097271107863,138.51993443314313
5021.197143199606,138.52231408983243
5021.297015118367,138.52473769603057
5032.581395804611,138.79860503840246
5127.4620224549635,141.10106537890715
5222.332419743652,143.40337431810985
5271.096504507768,144.586430574489
5271.196450091647,144.58885400938743
5271.296395783633,144.59097104215834
5316.260377219873,145.54319569228755
5411.19255294536,147.55351987202266
5507.1211613320265,149.58511819563864
5603.076077421998,151.61706568257432
5661.0864024890925,152.8454018703178
5661.186380662068,152.8475187619515
5661.286358851039,152.84997181459403
5696.053831715888,153.70302087953496
5790.047186524216,156.00920246300666
5834.0480387332755,157.08877332313386
5834.1480273130965,157.0912265516181
5834.248015862782,157.09155689973522
5884.034110730077,157.25606011877426
5902.552911423969,157.31725750241458
5902.652876579867,157.3175878549664
5902.752841716298,157.32040328217408
5978.993097243847,159.4676637045286
6074.9752435961855,162.17079190180993
6169.944965859961,164.84523584045382
6213.446481344812,166.07029298264206
6213.546460520403,166.07310853875242
6213.646439718508,166.0763594313994
6263.925566140775,167.71125644280255
6353.679790895001,170.63034908392729
6353.779666131119,170.63359794833923
6353.879541107122,170.6352777150969
6357.876926984907,170.70251359130089
6452.6658331987,172.29864709543108
6548.342097873696,173.911710602315
6587.201293405486,174.56702277565637
6651.960352152282,175.65917076582082
