VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
1.8246683333336478,-0.14206435490268632
1.9207673805155991,-0.1495464131821791
2.0168727786665386,-0.15702913983841427
70.34969540722125,-5.477943146297548
70.44895528714983,-5.485673048127865
70.54821782188958,-5.486930030590884
120.29959038381219,-6.116984946780576
214.24061900602555,-7.30652278719208
270.12507184383867,-8.013879552599974
270.22505863318634,-8.015144854403843
270.32504546303153,-8.014673900899652
309.2223800487418,-7.8314391956100735
404.17684101535633,-7.384042850617334
498.11258097618315,-6.941228112482349
593.0053068551181,-6.493635335706131
686.7923010430277,-6.051135972473276
769.5969475500535,-5.6605436451027344
769.696905225142,-5.660072292272162
769.7968629660259,-5.658595721155507
781.692190137963,-5.482883942722765
876.4461558230973,-4.08341451337219
919.1046711141641,-3.4534696204191278
919.2043069685062,-3.4519983625887107
919.3039436210363,-3.448586882537711
969.0039360096973,-1.746916821850391
969.1038610762928,-1.743495540240474
969.2037865003197,-1.7428851529803069
970.1031312650657,-1.7373915649659466
1065.0701870996033,-1.1572026779995213
1068.9690038011252,-1.1333796519720636
1069.0689726951432,-1.1327688076144113
1069.1689415452329,-1.138317027789526
1112.0459896281313,-3.518129097790734
1160.0284451138057,-6.180828475200542
1168.9281853639845,-6.674568374655792
1169.0281834396444,-6.680115914372436
1169.1281815332704,-6.677830196280411
1255.0188505950662,-4.7143949074179545
1268.9146312998603,-4.396711340967158
1269.0146060200207,-4.3944257233615645
1269.11458079725,-4.399216191659434
1349.9837127992262,-8.274451284260067
1368.8683028527773,-9.179561922972425
1368.9682220861666,-9.184351471403716
1369.0681412773176,-9.182811041291643
1443.8404463865384,-8.028423016427041
1538.5190664731747,-6.564232580096359
1568.316077389644,-6.1032983803543175
1568.4157307985554,-6.101756814021428
1568.515384141804,-6.10464997598865
1633.1531378156599,-7.981270872929599
1667.9061292640006,-8.989527776426257
1668.0057786896575,-8.992416675886489
1668.105428486296,-8.98022562672486
1727.8522524310167,-1.6760982957985107
1767.7086843536965,3.1942467500193743
1767.8085644549967,3.206455145989821
1767.9084441026714,3.202383354466292
1813.6567680100122,1.336759684181743
1867.3933538439144,-0.8535408563911915
1867.4932898587965,-0.8576109168716357
1867.593226374959,-0.8581611104909825
1905.4857459393272,-1.0667688358771557
1967.2915367709036,-1.4070116985731147
1967.3912027070844,-1.4075603593882988
1967.490867873057,-1.4013103472498187
1996.2582310626574,0.4027164669951162
2066.659711150265,4.818065355530052
2066.7588916108716,4.824286128126914
2066.858071720634,4.823267140436656
2087.5788675369404,4.61036923708707
2111.7282091212373,4.362238798379622
2111.8277695983215,4.3612158564028505
2111.9273316081544,4.360323556487856
2132.3574973835684,4.177227703976314
2179.3192786070213,3.756279826237005
2266.060936696489,2.9787602079522912
2266.16062128842,2.9778668537655903
2266.2603054657184,2.971412769478775
2271.1443144981176,2.655201404410036
2363.9809372011787,-3.360298543346289
2365.876975750365,-3.4832582632298
2365.9767658857872,-3.4897298242613033
2366.07655588304,-3.4939104150325875
2456.7006821555597,-7.295691991042986
2548.1608311317013,-11.141573347900703
2564.9459875715374,-11.847706563547035
2565.045405062875,-11.851886705646393
2565.14482361305,-11.852331063635575
2640.8024163548353,-12.190110919840663
2732.7284335602317,-12.59970111612347
2764.6272015020786,-12.741689231150303
2764.727200110582,-12.742134298991004
2764.827198729695,-12.736663034958838
2827.7265171747213,-9.295145451082135
2864.6248944903455,-7.276199692838418
2864.724889174535,-7.270728307910758
2864.824883852084,-7.268494724061384
2922.720214045241,-5.975248927401481
2964.6152375249303,-5.039403470171237
2964.715224423375,-5.0371700173072895
2964.8152113115484,-5.0326357146586815
3017.706031403045,-2.6341378553788672
3064.5850825350226,-0.5082284595919191
3064.6850119102,-0.5036966207499063
3064.7849411563802,-0.5017587291949894
3112.634062744294,0.4262045084597048
3164.4520860660814,1.4310181179062056
3164.551904339539,1.4329533920372342
3164.651722475557,1.4363034768975922
