VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09575166181107164,-0.004977636797775631
0.19150824908314235,-0.002385671828960767
3.929827046488221,0.09880392074410338
37.488566812066985,1.0072275539951079
50.4769668404719,1.3588460310274968
96.79950549618079,2.6127527452554205
97.69181189500901,2.6369035084244388
97.79096559101225,2.639587129235224
97.89012098772014,2.6427897192697856
129.59653060361666,3.666913324737834
145.04333740185743,4.165874704067392
193.46873944177065,5.730148273943996
197.36644970914824,5.856057708464505
197.4663902071171,5.85928613566648
197.5663306647558,5.861816221220579
241.43553268901618,6.972544989377639
297.31028096891754,8.387368714906188
297.4102374748801,8.389899655625413
297.5101938592036,8.393129189011233
336.37724214492073,9.648875862751083
397.1807617756737,11.61310589232562
397.2805840007699,11.616330245999052
397.3804061497507,11.620106870966993
431.2153201770765,12.900204180932633
526.0988198570341,16.49002115197618
620.0487420356012,20.04451977606368
696.9310348481839,22.953259387419166
697.0310282612019,22.957042497060684
697.1310216887723,22.9606218638055
715.0299742664755,23.60133769955246
796.9258627262666,26.532889032516323
797.0258579455125,26.536468423319093
797.1258531642156,26.542234257205564
810.0252302875713,27.286025964685905
896.9111407633687,32.2958764665309
897.0111047079326,32.301640306299305
897.1110685872521,32.30696668384735
905.0080033415163,32.72773929556024
996.868624912686,37.62234690723744
996.9685800208936,37.62767280732987
997.0685351231709,37.63029013840969
999.9672304656601,37.70619260782223
1093.8604797188168,40.16500948375142
1096.7544751495386,40.240802258382246
1096.8542681268655,40.24341579851898
1096.954061106035,40.24568077508047
1188.6615000729535,42.326981093876384
1196.5447590691258,42.50587542018002
1196.644550572997,42.50813995164208
1196.7443421594214,42.51136297069024
1283.4828074725685,45.31324548910561
1296.3605904034948,45.72928528534794
1296.4604222550347,45.73251043041091
1296.5602541622138,45.73652025935917
1378.3263502642023,49.02077207887669
1396.19421905605,49.738472071179785
1396.2940370700076,49.74248147143771
1396.3938550559712,49.74766972429643
1473.1450204610048,53.737189646823026
1566.9567360368312,58.61328901136403
1595.8074150411778,60.11279928690601
1595.9072686602904,60.1179894225952
1596.0071224306694,60.12234958905901
1661.8356088109185,62.99725280622624
1695.7092197432335,64.47676983501515
1695.8091468081445,64.48113418994762
1695.909073900275,64.4862284032497
1756.7691899782496,67.58826160892568
1851.507891513468,72.42484733278798
1895.173987920079,74.65762963571251
1895.2735133917643,74.66271762319775
1895.373039117869,74.66527043507631
1946.0630857660346,75.96501993307356
1994.8157915392994,77.21422061512567
1994.9155401199514,77.21677556622308
1995.015288891681,77.21991598743625
2039.820648786431,78.63023583991526
2094.661165097905,80.35488665999947
2094.761106525049,80.35802752466225
2094.861048078754,80.36003399769106
2134.744669062998,81.16070737860173
2194.613115868945,82.36252175362642
2194.7130385205282,82.36452764913338
2194.8129610780497,82.36696970746743
2229.6797671525082,83.21910716194543
2294.4882518990253,84.8031159993152
2294.588080501325,84.80555607913266
2294.6879090000316,84.80869386134691
2323.533816432023,85.71539886146456
2394.3612525450503,87.94140259419146
2394.4612203334113,87.94454392387343
2394.5611882315006,87.94791927921142
2418.4558119130793,88.75471392222607
2513.415423203669,91.96109912850625
2608.3486566733195,95.1664497738202
2694.1574075258695,98.06357451069562
2694.2573374414856,98.06694846430582
2694.3572674249876,98.07174889325142
2702.251945854545,98.4509893112554
2794.0837001586333,102.862252004119
2794.1836157025928,102.86705151482784
2794.283531222838,102.86835940019773
2797.1810709649594,102.90628795444536
2892.1141576611976,104.14916048793748
2894.01261177622,104.1740193005644
2894.1125299267737,104.17532765070064
2894.2124480276175,104.18161615794816
2985.9981415816733,109.95742714792505
2993.8831641407014,110.45352863082007
2993.9829712588767,110.45980811639492
2994.0827782933643,110.4609403888644
3080.7779271270706,111.44451575118728
3174.5783931233264,112.50884830659379
3193.447344389998,112.72296789905522
3193.547173583357,112.72410073257197
3193.647002706881,112.72715174858058
3269.395845117167,115.04220903801615
3293.244537510525,115.77104673290705
3293.3443369565293,115.77409656766758
3293.444136516965,115.77653613582697
3364.228459806487,117.5067087077241
3393.1000678715604,118.21235267425618
3393.1999977323094,118.21479500327223
3393.2999277659524,118.2175864200326
3459.181033091317,120.05786574091508
3493.0798711842413,121.0047549765477
3493.179867306364,121.00754812990454
3493.279863424869,121.01121483513089
3553.1766090655474,123.20753301932746
3593.073504083276,124.67048596646418
3593.173495976498,124.67415250373597
3593.2734878681063,124.67829970266757
3648.1687817416096,126.9551018648217
3742.1583273625088,130.85335712646338
3793.0442729308024,132.96387840793977
3793.144227922536,132.96802410050623
3793.2441828338374,132.9758907754549
3837.1155964982263,136.42870285898425
3892.9586348450744,140.82410636879104
3893.0585142515683,140.83196849284468
3893.158393576293,140.83904178617377
3932.0044602179,143.5905112647979
3992.8156764761297,147.8984236626875
3992.9155430632522,147.90549819099942
3993.015409689437,147.90698059612623
4026.872399535366,148.40954539795894
4092.7138633215354,149.38666331441163
4092.8138010794482,149.3881461177789
4092.913738902223,149.3899780190677
4120.798664061352,149.90108773870634
4192.611845463431,151.21759463608214
4192.71162695291,151.21942429859337
4192.811408104864,151.22195136296068
4215.651844399285,151.8005147755357
4292.351376374163,153.74395407521115
4292.451152319177,153.74648254252497
4292.550928342874,153.74944670506193
4310.412042005901,154.2800732304404
4392.253192076104,156.70991351275734
4392.353136374922,156.71287892414693
4392.453080412593,156.71829358620744
4405.343269583151,157.41686283702802
4492.125955435841,162.12299691266162
4492.22578072184,162.1284121607241
4492.3256059079,162.13422075133167
4499.213300836954,162.53500791663646
4594.089296886061,168.05352696072987
4689.002955112423,173.57007682167387
4691.899827327191,173.73839109086657
4691.999718696678,173.744194950983
4692.099610014028,173.75390311386036
4783.872483148354,182.6724466966043
4791.759274611851,183.43883924379952
4791.859113804383,183.448541058684
4791.958953154293,183.45290035603648
4877.770042919652,187.1997580577554
4891.6617509647185,187.80632591314134
4891.761688217504,187.8106894840057
4891.861625420796,187.81051505934738
4972.684629829931,187.6694498421366
4991.565283988361,187.63649618523596
4991.665213173023,187.636321773276
4991.765142625065,187.63789103416457
5067.614357917313,188.8300325788514
5091.4757164365155,189.20539299115626
5091.575554043401,189.2069635327207
5091.6753916443695,189.21001821479513
5138.398733329943,190.6396094609645
5138.49856812478,190.64266414304439
5138.598402913644,190.64676716873146
5161.460410984443,191.5863597747375
5238.249749426278,194.7417818303511
5238.349626736747,194.74588530485016
5238.449504098381,194.74649612799112
5256.328361532824,194.85583466802382
