VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09583215123566902,-0.0012967969760211417
0.19167078149754957,-0.0013101571494189557
17.897806335602553,-0.0037784452506457455
49.16960945040779,-0.008137834642184316
80.85870321628406,-0.012555379154946422
111.7810996235364,-0.016866009713339736
143.768198879004,-0.02132500714287744
174.74124014640142,-0.025642583232183824
237.6414414647669,-0.03441063528043742
332.4476437540686,-0.04762618001223018
427.28316610071374,-0.06084589596866863
521.1770473957293,-0.07393456581667124
616.0818760273074,-0.08716424435988301
709.9659786701809,-0.10025157878408208
804.8160291152471,-0.11347354417739552
898.6940019770541,-0.1265599755497533
993.6027333399452,-0.13979009994545777
1087.4843471591594,-0.15287710823213274
1182.2832788167218,-0.16609224919739063
1275.9720587886059,-0.1791528552039381
1370.6605413517264,-0.19235270460012543
1464.3974105297798,-0.20541981987116742
1559.2149161304192,-0.21863752897115774
1653.03939839948,-0.2317166356187954
1747.835399279796,-0.24493096152036742
1841.7449447048066,-0.25802166229732393
1936.7267878957853,-0.2712618731002294
2030.6994841104183,-0.28436138378492615
2125.6308472843157,-0.2975944666304713
2219.5643598642805,-0.3106885291508661
2250.5487276416047,-0.3150076909969357
2314.4554606541565,-0.32391605926386546
2408.274728165469,-0.3369940784523351
2503.180725669688,-0.35022389199184545
2598.063653051326,-0.36345054568664636
2691.915429183367,-0.3765333322389779
2786.7671108694317,-0.3897557635082194
2880.548590264007,-0.40282915310308454
2975.1887505194213,-0.4160224348597694
3068.7355752416847,-0.4290633979198901
3163.099729770515,-0.44221843527338933
3256.2848983632502,-0.4552092739268119
3350.5422777751387,-0.46834941184897616
3444.9357852632334,-0.48150816896486504
3538.426639367907,-0.4945407333689218
3632.9273677244246,-0.5077138570704847
3726.4894315081547,-0.5207558637466718
3758.360231138879,-0.5251984345541132
3821.2378759333055,-0.5339632773011544
3915.146106626897,-0.5470537392320693
4009.9573202188362,-0.5602699123901402
4103.701155634304,-0.5733371807291405
4198.344285449254,-0.5865296924384893
4291.889147194093,-0.599569016823807
4386.443719460319,-0.6127490788694558
4479.957109451925,-0.6257839606987545
4574.5033775156435,-0.6389628159722633
4667.9527539576175,-0.6519886843998393
4721.469025092926,-0.6594481822648959
4775.929895116555,-0.6670393126623821
