VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
45.96748338682198,1.6398396179556585
92.66744004787944,3.3041733827794815
135.97613985511276,4.8456491135711985
136.07610787171916,4.849205072363475
136.17607609053846,4.851289036676462
186.6213586926835,5.902919845644647
281.6003593360522,7.882995319581823
318.6068424726175,8.65449270901263
318.70682482203233,8.656577130188452
318.8068071862033,8.659119070864108
375.57856996888916,10.1027488197833
469.54231482482123,12.492620956942119
515.6907459577868,13.666372653246071
515.7907031980865,13.668914965352087
515.8906604346816,13.673351632804042
564.5013347886228,15.830946232568749
659.4574657760371,20.045214682233564
697.0362347116593,21.712727262487533
697.1361757954891,21.717161638256584
697.2361168381884,21.721547641876896
753.3952627287522,24.186136445774537
820.9599829074054,27.151253471920427
821.0599507383906,27.155640608292742
821.1599186252788,27.160262100080217
847.3481510268948,28.370985218309215
931.8050509953348,32.27644062952095
931.9049407941741,32.28106059604397
932.0048304466272,32.28710880640028
942.2851328082368,32.90955254320943
1036.229875773566,38.603433204558314
1107.2750316683394,42.914168713436084
1107.3748674360438,42.920226735712276
1107.4747031529607,42.92216972831375
1131.0843966837926,43.38167978911042
1224.9383129954829,45.20784565241047
1251.5726571068167,45.72585018120844
1251.6725186031083,45.7277920923425
1251.7723800890778,45.72777319481065
1319.7981124110784,45.71490320373414
1410.6018820286465,45.69772335024754
1410.7017185779716,45.69770445651557
1410.8015551148267,45.702510686342066
1413.6433282544333,45.83931804759413
1507.4864473392602,50.35786509222635
1546.3786896912595,52.23089819955021
1546.478515333273,52.2357059207352
1546.578340967629,52.24139358450884
1602.3200820098282,55.4174917077562
1649.0319759648307,58.078041087135716
1649.1318318853089,58.08372603126918
1649.2316878270055,58.08574434681941
1696.1767545352848,59.0344968667232
1790.08078099106,60.932033476998186
1875.0991493116237,62.649750758395385
1875.1990439776625,62.651768748470204
1875.298938541475,62.65892430473832
1885.0069251081266,63.354325657976005
1942.6638249271675,67.48440441084858
1942.763766885055,67.49156338517969
1942.8637089254678,67.49498525086165
1978.9415918988973,68.73022934890469
2061.482051074423,71.55640638032492
2061.58196403647,71.55982757739002
2061.6818769136453,71.56282086334613
2073.8830903086555,71.92836139556857
2167.769635718605,74.74117921231118
2223.384792379644,76.40725249188472
2223.484737075204,76.41024629569438
2223.5846818925147,76.41590367840581
2262.702020580644,78.63009530210002
2345.9901637109315,83.34457560400006
2346.090115955665,83.35023353061115
2346.190068152846,83.35450455250611
2356.670466986252,83.80234205448869
2450.6138171533876,87.81651097686336
2503.4492672301403,90.07419730404035
2503.5491359105226,90.07846498919207
2503.6490044496677,90.08455922302346
2545.4930316878563,92.63822984955186
2571.861624503931,94.24754208190643
2571.9614846494324,94.2536364198113
2572.0613449970324,94.25243433572177
2639.392655231364,93.44199193944587
2713.0409992017676,92.5555075307293
2713.1409333723677,92.55430454127418
2713.2408674943454,92.55655627667693
2734.340571757579,93.03197943531268
2828.2779564578395,95.14858349494716
2923.2235760849862,97.28787239236954
2942.567269141261,97.72371567741357
2942.667209578992,97.72596748935939
2942.767150024243,97.72658480483915
3017.1690509977752,98.18616384114466
3112.1414373295447,98.7726800239634
3142.4775593263594,98.9599805175385
3142.577525723602,98.9605977274623
3142.6774920482167,98.96251885755555
3206.094895387031,100.18126009323532
3300.9850775228197,102.00483970963614
3341.5358779076587,102.78413596384962
3341.635796749133,102.78605617884023
3341.735715709392,102.78983272910227
3394.9124853866924,104.79969342917684
3488.8832093656574,108.35153795120641
3583.858203611154,111.94136568126851
3677.7937228007477,115.49177067890196
3701.4530263649604,116.38600001037412
3701.5528797276565,116.38977405521837
3701.6527330474873,116.3938682468397
3772.6433650964036,119.30474229791616
3866.4753823051888,123.15237234831693
3961.3378002184845,127.04205470529814
3973.7348403210426,127.5503511795032
3973.834715019616,127.5544462297712
3973.934589668105,127.55731143177218
4055.1990919532946,129.8889213278744
4150.038680188094,132.61025839631657
4243.869085687976,135.30267363407438
4305.863622382699,137.08160770697577
4305.963545226861,137.08447489458376
4306.063468227756,137.08811996306395
4338.766239244221,138.2810564008596
4423.729376944836,141.3803358716832
4423.829340030311,141.383982359348
4423.929303112835,141.38831080288764
4432.732496650874,141.76949306185998
4527.709336652923,145.88178629987124
4621.694957198529,149.95091473880893
4715.665173494971,154.0198086622495
4731.781802669359,154.71772738100844
4731.881745071365,154.72205529605162
4731.981687478487,154.7248474071821
4810.611598859586,156.92143767876223
4904.554485694859,159.54583540010935
4936.7359592963885,160.44487759138974
4936.835910754959,160.4476697851169
4936.935862266347,160.45171890668826
4999.514651937382,162.98657681640725
5093.486686885945,166.79327416303204
5187.431152173873,170.60004964875588
5282.350152625703,174.4471201746528
5365.275004523214,177.80824337138074
