VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
0.09684406766484699,0.0002989883469126653
0.1936919789727085,0.003590942998926039
23.797102508749617,0.805908667298354
23.894816809869553,0.8092301938213495
23.992534379732433,0.8099678952112299
48.25224014963874,0.9931164263653045
59.475277262366234,1.077849617911852
59.574040806122895,1.078595302757094
59.67280688383346,1.0705232450491167
76.93616662948884,-0.34050109823874664
77.03533218238923,-0.34860702403057076
77.13449975552263,-0.3596515729695966
105.34220213951087,-3.50171349318407
105.44182599860048,-3.512812363815101
105.54145104177749,-3.521139368351214
142.66173021729068,-6.624663819673515
199.68405013372032,-11.392807550033467
199.78394165505776,-11.401159165729041
199.8838332249019,-11.407144279442946
236.55469003313905,-13.604134077486378
274.0186366170152,-15.848590563338803
274.1185356153071,-15.85457586488701
274.2184345865704,-15.861127171352564
330.4569797270585,-19.549579741269554
406.4522596466999,-24.53338164142224
406.55208116285326,-24.539926782632392
406.6519025134012,-24.546386577929297
425.3156001682339,-25.75413468898114
519.1012162149171,-31.823051233794104
591.2739470445875,-36.493170951223874
591.3737650301576,-36.49962943813625
591.4735830940423,-36.50555110958521
612.9104261731965,-37.77725791367993
707.7544250514703,-43.40391703482237
753.530798390242,-46.11945531204037
753.6306418681768,-46.12537753012111
753.7304853542136,-46.13155226449453
801.6064659763108,-49.092212950008616
895.4439607184817,-54.89491405675108
989.2540052194396,-60.6967866011928
1083.0960684378474,-66.4984212709387
1134.8955885283006,-69.69931490373347
1134.9954551993906,-69.7054862437326
1135.095321938058,-69.70975368131985
1176.9669465587117,-71.4989673413802
1270.8699875869136,-75.51136874028089
1364.7831942089608,-79.52422303027743
1416.1328212925182,-81.71836443685424
1416.2326111412895,-81.72262825291727
1416.332400676797,-81.72819992871337
1458.588929605872,-84.08763103535603
1552.2533770843543,-89.31755468039046
1646.9492177447466,-94.60516314160122
1662.950407600889,-95.49862436363401
1663.050151691208,-95.50419355570011
1663.1498959800033,-95.51608059227692
1700.3413348249646,-99.94930718853902
1700.4411047598526,-99.96120228545624
1700.5408746336993,-99.9710789576693
1740.7113288472995,-103.95068606868517
1745.062555432853,-104.38207957264785
1745.1622417805802,-104.3919629352531
1745.2619280745807,-104.39790788550636
1834.39115037163,-109.71587058265322
1898.117085437948,-113.51842213484815
1898.2167447889879,-113.52436640031556
1898.3164041735067,-113.52912339557588
1928.0626197792149,-114.94873204944088
2021.7024429735325,-119.41898374234916
2091.388920962679,-122.74517546159586
2091.488623068634,-122.74993120407271
2091.588325343651,-122.75488013732502
2115.380858473924,-123.9357972142734
2209.1834029819533,-128.59037436180006
2303.044018580986,-133.24612175273614
2396.9058193875185,-137.9011694089695
2452.7961280319846,-140.67279600319307
2452.89596955672,-140.67774672854466
2452.99581107507,-140.68328468321306
2489.757743779773,-142.72243419378538
2584.6260046469406,-147.98454634998234
2678.514018762781,-153.19213857425348
2772.3726775724867,-158.39883104772161
2835.1517787926427,-161.88143538201075
2835.251673196289,-161.88697631022114
2835.3515676789766,-161.89133495477472
2866.2530050442265,-163.23956423280106
2960.1590255679275,-167.33659804606032
3054.042674454589,-171.4331687897975
3147.908378748412,-175.52945659229408
3241.7463524428485,-179.62424228408236
3296.036407024054,-181.99304214018412
3296.136143303566,-181.99739387328555
3296.2358794884804,-182.00177001151314
3335.5044642733824,-183.72476419980012
3363.5190148787724,-184.95395632910004
3363.6187088990314,-184.9583305677843
3363.7184029045025,-184.96296215617622
3429.213368014785,-188.0058569309149
3523.9613777709706,-192.40823534132687
3588.5683070233063,-195.41018876850103
3588.668049634325,-195.4148231628351
3588.767792176522,-195.41772387117453
3617.7300143442762,-196.25998948328015
3711.463664112393,-198.9859726708164
3716.987660586502,-199.1466289907312
3717.087371862723,-199.14952892792826
3717.1870831441324,-199.1535179800012
3797.4196564669396,-202.3632901371002
3797.519371961492,-202.36727932237045
3797.619087461145,-202.36985786421428
3805.1943029001905,-202.565745204829
3890.452578445666,-204.77033951676276
3890.552199414968,-204.77291538561985
3890.6518202600787,-204.7763229664488
3898.8798552241174,-205.05776659741605
3947.6599902402836,-206.7263035668966
4022.2770049231935,-209.27858689084132
