VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
15.765311651752427,1.2620097266881203
15.863161502782475,1.269836011906591
15.961018411660916,1.2772217505153094
30.299109595243863,2.3597173391299293
62.11630797375187,4.76294739451987
110.62269481300325,8.426234548715001
110.72267831155625,8.433783232803762
110.82266176644413,8.440328490229149
157.0602712005782,11.46722328600299
183.2692723009706,13.182979134331617
183.36909768781476,13.189514136305661
183.46892301334742,13.19589446725331
250.88331306025077,17.504649946189602
262.970980615748,18.277216521568334
263.07076329642905,18.283593955227843
263.1705459918927,18.28983759037874
338.67867704461776,23.01549145484387
338.77843840827404,23.02173622511873
338.87819970145097,23.027377681934013
344.673494924573,23.355110586247974
439.39019121673755,28.71433882760539
533.088697828824,34.01793710669699
627.8809555735337,39.378272200476204
721.6800270034314,44.6798041746988
816.4717485949429,50.0414430018227
900.9506908020362,54.82062832729389
901.0503961776735,54.82626764318775
901.1501014230848,54.83049022664818
910.2318305939102,55.21509919028904
980.3946478157354,58.186352956656265
980.494232952201,58.19057010013603
980.593817920914,58.19443169519218
1004.871755154353,59.135852566447284
1089.1240897138055,62.40206511852011
1089.2236766456028,62.40592484120498
1089.3232634560102,62.41098516175953
1099.4806604560117,62.92716711002322
1153.9734987001366,65.6967243196923
1154.0729539020722,65.70177913405132
1154.1724088769004,65.70598380238698
1184.8256364661631,67.0019254642466
1184.925018816192,67.00612713983355
1185.0244009235673,67.01080191274741
1192.9833523957525,67.38517899242834
1239.5884060152205,69.57744697839553
1239.6878803188933,69.582126244155
1239.78735484739,69.58356192093561
1287.4831255555453,70.2719465212358
1308.9299594454606,70.58148528544916
1309.0295482510123,70.58292261536553
1309.129137115902,70.5860601872755
1381.1104747371971,72.85377203821736
1469.1971778265722,75.62802450462732
1469.296863918919,75.63116322545284
1469.3965500487334,75.63655670823937
1475.7910632846872,75.98252014403079
1569.505020247253,81.05680098143785
1664.198514886081,86.18741680556559
1757.9049258342513,91.26330686324764
1852.623047743992,96.39164345494282
1922.0607035253267,100.14963483059182
1922.1604200414497,100.15503140243709
1922.2601365610933,100.16086708884723
1946.3558695686922,101.57101707735092
2041.1313354159872,107.11753142574707
2135.044562384869,112.61390984994796
2229.9872131693037,118.1710280964362
2266.03559167246,120.2809643428227
2266.135529903513,117.66601611428814
2266.235468125753,117.67136137341731
2323.9108583654115,120.75623439633455
2418.7609163947554,125.8296073500751
2512.6004305472125,130.8489170427929
2607.4694014792567,135.9231578193012
2701.334087053293,140.94350203472277
2764.678410552985,144.33132547059358
2764.7780849964465,144.33665620082684
2764.877759080783,144.33739397546378
2796.0598511617463,144.56843907392795
2890.4056114024506,145.26966432048175
2947.4336575691614,145.69435116662135
2947.5325967685685,118.78856446873579
2947.631535728696,118.80161498590314
2983.4257401053474,123.52284370987763
3077.5659390370784,135.9134444190786
3171.0770525006383,148.17925312367515
3225.128882946128,155.25568565703725
3225.228663656623,155.26874132256307
3225.3284445460395,155.27968478486582
3264.5985792020156,159.58696911556945
3264.6984144495564,159.59792024225862
3264.798249793651,159.6008574621792
3265.849400936413,159.63178293652527
3360.7425187254503,162.42406161228428
3438.2158208208166,164.70451217752816
3438.3157258350448,164.7074533933428
3438.415630708425,164.71013263791065
3454.6685696539444,165.1460125740814
3549.5996197954537,167.69144238937224
3615.486974941182,169.45766612427178
3615.586732205761,169.46034017917918
3615.6864892667118,169.46572921628285
3641.4345363954026,170.85677416058388
3641.5342375205237,170.86216090386552
3641.633938417658,170.8639929120418
3643.403174466209,170.89650284692834
3738.276175716047,172.63933592779904
3832.258663657237,174.3653381853619
3927.0758883038716,176.10813977066755
3938.3067757415565,176.3147477851071
3938.4063034817927,176.31657875837118
3938.505831234638,176.3224300631191
4014.146046951456,180.77034326279863
4014.2455791120383,180.77619738759313
4014.3451112715293,180.78212980469107
4021.6298113387647,181.2163282383226
4115.268188418485,186.79424484321135
4209.981225875662,192.43410194290118
4271.169425661333,196.07811876817868
4271.2691553413415,196.08405737892826
4271.368885069908,196.08811576652988
4303.720373842443,197.40456681408796
4398.585114805529,201.26118276483066
4442.522597875615,203.04624952100312
4442.6224906444695,203.05030891677234
4442.722383277517,203.05492429941478
4492.477500957094,205.35440836585985
4522.145442657754,206.72574675643227
4522.245276742767,206.73036080579186
4522.345110889686,206.73409240436195
4587.328402898128,209.1625031300082
4619.752053036301,210.37391525812927
4619.851888686801,210.37764535815404
4619.951724235848,210.38153560006685
4681.158218695075,212.76657494190295
4732.775321086433,214.77712842570327
4732.87522322387,214.78101810632324
4732.9751255087895,214.78560125231888
4776.042739604244,216.7610755510177
4870.911753142603,221.11394765170917
4964.7822521575445,225.421721546134
5017.8184978137015,227.85456864016305
5017.918450842469,227.85915303941874
5018.018403788864,227.86177365086405
5059.735813886827,228.95583091589288
5131.436854014314,230.83680078776706
5131.536762168128,230.8394218394078
5131.636670325323,230.84356880489577
5153.648283567334,231.75723537510748
5205.564445782161,233.91207583223877
5205.664349066067,233.91622214980816
5205.764252332464,233.9151405248631
5226.436279678456,233.69133580808557
5226.5361787306965,233.6902542827629
5226.636077760307,233.69245795643292
5248.556161477057,234.17597977696823
5320.276432536687,235.75825785544293
5320.376292831053,235.7604613549811
5320.476153071712,235.7642211182938
5343.434490002238,236.62862671145376
5437.290663445673,240.1610950064587
5465.286100356524,241.2144167162951
5465.385907177687,241.21817218017713
5465.485714130137,241.22374836064955
5532.122004946711,244.9470375530709
5544.011357405653,245.61141365571893
5544.111213065631,245.61699358234
5544.2110687259255,245.62210211432102
5617.997872632362,249.39697323474502
