VS_APPROX_adjusted,HORIZON_Z_adjusted
0.0,0.0
90.467557514435,-1.562042937557635
90.56587665227633,-1.563741291020051
90.66419784725436,-1.5611803514584608
92.2881574426834,-1.5188812230317126
180.21405777770974,0.7705914561865939
180.3138585785491,0.7731893007730832
180.41365906265892,0.7745276981295319
185.7145374118899,0.8456156601077964
246.22306482474144,1.6562772295583272
246.3230532496121,1.6576155231941812
246.4230417073796,1.6599835039487516
280.6537050964138,2.47058055396883
352.86251054727785,4.18081369986794
352.9621792830126,4.183174931033136
353.0618468334554,4.18514740503997
374.4790336961985,4.609686378102197
468.78814484654174,6.484731288781404
506.83115790529394,7.24135130167997
506.93056670391445,7.243326288944445
507.02997607493376,7.247422227468633
562.2681893713948,9.520773170490429
656.9782313239768,13.41441005643901
672.5269001142985,14.053662999200242
672.6266090734788,14.057762242120589
672.726318073647,14.027218879098655
674.4363217991212,13.503403252456337
674.5360315418048,13.47285981654386
674.635741325302,13.47277222332923
750.7159347045608,13.405943051988288
845.5138057492834,13.322720070744253
907.4440201704979,13.268418747973556
907.5439650950548,13.268331180495807
907.6439101525316,13.270391215333802
939.4359630117649,13.92575736150502
1034.4205198981183,15.884974345690352
1113.6987890235112,17.521743560488176
1113.7984790582132,17.52380266012915
1113.898168638694,17.526318570173316
1128.2394390470204,17.888369605836488
1200.2311641013434,19.704926136611903
1200.3308625465947,19.707439773022998
1200.430561023088,19.711380839664344
1221.9348373021232,20.56129178718038
1281.5008150897556,22.91453126736451
1281.6005557453864,22.918470716462252
1281.700296462039,22.917938073276673
1316.68039810429,22.73114962631189
1378.827828351905,22.39952723706483
1378.9277220932092,22.398994533905352
1379.0276159113996,22.40352234288548
1410.5494728924418,23.832606165517063
1501.5265835305602,27.95883615212915
1501.6265047233064,27.963368865301163
1501.7264257241845,27.96320674213348
1504.4942026584822,27.95871592505864
1557.4923305349332,27.872647577476528
1557.592082337182,27.87248543843998
1557.6918337127236,27.87022402896946
1599.2646190309717,26.926682430432265
1602.5654632573755,26.851682840062495
1602.6650021668856,26.849421231465385
1602.7645412167633,26.851598846073102
1692.8856418111986,28.822125659062294
1787.601540725248,30.891015601238905
1828.8758297627194,31.79159144904952
1828.9756747113822,31.793768669807832
1829.0755198130707,31.794478738003818
1881.4477062941799,32.1667914494883
1952.598321723285,32.67239349788906
1952.6981996281613,32.673103220160556
1952.7980775524516,32.67810508750881
1976.3272265747044,33.85643785684806
2070.2884498363346,38.56093001946829
2123.494258105218,41.224498871970354
2123.594155374041,41.22950032319386
2123.694052317721,41.23517090716268
2165.187397844407,43.5906964035039
2214.6686764006963,46.399598561689345
2214.768471053344,46.40526298235636
2214.868265826147,46.407845541754796
2258.9848938205705,47.5496444640612
2277.0131565033485,48.01630995652704
2277.1129969255994,48.018894466113125
2277.2128373838063,48.0231376939264
2353.823882302679,51.28128955189641
2438.2879192980217,54.873491168274995
2438.387827270389,54.87773744249898
2438.4877353188294,54.881390028063834
2447.6961983143165,55.21803110883593
2520.008885308071,57.86183346312282
2520.108787757862,57.86548642350499
2520.2086901838097,57.869373846584494
2541.608904676652,58.70213605379831
2636.5301072516027,62.395746681611854
2707.847993701998,65.17012201158832
2707.9479486260207,65.1740096127869
2708.047903560322,65.18017804580813
2730.4824207301062,66.56460408145358
2798.389764179307,70.7556630440613
2798.4896937601006,70.76183144668539
2798.5896232750365,70.7652012231647
2825.4239300030995,71.67019515315587
2897.928906514648,74.11517451936925
2898.028840494314,74.11854370340006
2898.128774490131,74.12622962700152
2919.3546766610116,75.75860377487334
3014.265048705154,83.05993623982431
3109.0779253927526,90.35514763432002
3133.342034378422,92.2218585923838
3133.4417557207744,92.22953088612485
3133.5414770891784,92.23355521667872
3202.8195099626914,95.03020963916242
3297.439304992415,98.85847618790831
3390.9855651630264,102.64392301833686
3475.439228925783,106.05537329371691
3475.538813698801,106.0593959552134
3475.6383985147545,106.0639626055854
3484.5796409496465,106.47398021403023
3557.207773287645,109.80459014393455
3557.3074045364433,109.80915922372151
3557.407035840334,109.81145241842023
3579.215405098101,110.31341642941698
3607.243143369084,110.95846431804785
3607.3428089720164,110.96075782095068
3607.4424746505742,110.96543848888905
3672.9130373044973,114.03978402675602
3767.6983871367715,118.4885780994282
3861.546362972616,122.89275055820508
3906.891913228162,125.02144551069614
3906.991757333081,125.02613313128859
3907.0916014167174,125.0310451680507
3955.397367945101,127.40767744405457
4050.2363944791255,132.07308360171191
4144.067473821293,136.68752046630834
4228.478603537292,140.83878955056935
4228.578525152058,140.84370423676046
4228.678446819209,140.8458225985123
4237.9622082815495,141.04264653690552
4332.907049251867,143.05581859811718
4426.8355565479615,145.04817682867179
4520.76835961606,147.0402388451039
4580.754036046465,148.31212376658914
4580.853970377426,148.31424326237357
4580.953904641931,148.3195853440502
4615.705380756445,150.17770744266636
4637.928769607219,151.3659593327211
4638.02868232677,151.3713001921933
4638.1285950128,151.37946854451548
4709.562311069212,157.2213596049096
4795.482154285512,164.2509022689228
4795.581769726471,164.25905320033598
4795.681385086539,164.26775261397597
4803.226990804194,164.92671259382405
4897.872653962601,173.19190592234008
4991.5659734439,181.3735847454227
5085.303974465095,189.55875882025248
5180.064794520805,197.8333626790718
5273.867194585292,206.02456684356002
5367.714987284084,214.21842626343823
5433.560837157803,219.96661682398008
